frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
116,0.481466680765152,0.4536483883857727,-0.280190646648407,0.48464226722717285,0.44106143712997437,-0.26918691396713257,0.4866393506526947,0.4404660165309906,-0.2691825032234192,0.48839420080184937,0.43957680463790894,-0.26927638053894043,0.4779667854309082,0.44111403822898865,-0.2693578600883484,0.47545909881591797,0.4404591917991638,-0.2694191038608551,0.4728384017944336,0.43963783979415894,-0.2693861126899719,0.4914613366127014,0.43666550517082214,-0.18383313715457916,0.4676695764064789,0.4352380037307739,-0.1820736974477768,0.4855384826660156,0.4617253541946411,-0.2454719841480255,0.4771699011325836,0.4624062776565552,-0.24500374495983124,0.5113853216171265,0.47169166803359985,-0.12209068238735199,0.44829320907592773,0.4768345355987549,-0.12856757640838623,0.5525737404823303,0.4152206480503082,-0.14349055290222168,0.40862733125686646,0.4216015338897705,-0.14731185138225555,0.5862475037574768,0.3685964345932007,-0.25044023990631104,0.3699268102645874,0.37156087160110474,-0.22183914482593536,0.5934228301048279,0.352863073348999,-0.2762192189693451,0.35825416445732117,0.35818344354629517,-0.24575242400169373,0.5910936594009399,0.3490377962589264,-0.2921772301197052,0.3616366982460022,0.3528740704059601,-0.2616897523403168,0.5881534218788147,0.35697823762893677,-0.2637362778186798,0.3651849925518036,0.35948312282562256,-0.2332649677991867,0.503810465335846,0.6620924472808838,0.0006164478836581111,0.46313565969467163,0.6659330725669861,-0.0005444883718155324,0.5401734113693237,0.7737035751342773,-0.169084370136261,0.4336598515510559,0.7737870216369629,-0.15666751563549042,0.5434068441390991,0.9039485454559326,-0.09735734015703201,0.4415019154548645,0.9053434729576111,-0.06863908469676971,0.536579966545105,0.9266013503074646,-0.09640210121870041,0.44806113839149475,0.9267568588256836,-0.06644802540540695,0.5624533891677856,0.9384048581123352,-0.20088931918144226,0.4218900799751282,0.9439663290977478,-0.15606121718883514
117,0.48075518012046814,0.4448971748352051,-0.27850860357284546,0.48400402069091797,0.4329380393028259,-0.2679001986980438,0.486022412776947,0.4326070547103882,-0.26789504289627075,0.48790159821510315,0.43196144700050354,-0.2679862082004547,0.47720232605934143,0.43218761682510376,-0.2675403952598572,0.4746895432472229,0.4312889873981476,-0.2676040232181549,0.47207337617874146,0.43028029799461365,-0.267577588558197,0.4912305772304535,0.4294537901878357,-0.18428292870521545,0.4668816924095154,0.4264621436595917,-0.18033236265182495,0.484907329082489,0.45330119132995605,-0.24448248744010925,0.47637486457824707,0.4533502757549286,-0.24336567521095276,0.5110925436019897,0.4659915864467621,-0.12383449077606201,0.44761839509010315,0.46851417422294617,-0.13019828498363495,0.552657961845398,0.407004177570343,-0.15111927688121796,0.40841642022132874,0.4148743152618408,-0.14925076067447662,0.585537850856781,0.35853874683380127,-0.2532891631126404,0.36994558572769165,0.36204609274864197,-0.22340261936187744,0.5920654535293579,0.3434998095035553,-0.27855539321899414,0.3584187626838684,0.3482891321182251,-0.2463788241147995,0.5889990925788879,0.3392319083213806,-0.2937644124031067,0.3617641031742096,0.3432525396347046,-0.26252302527427673,0.5867392420768738,0.3464997410774231,-0.2660396099090576,0.3655032813549042,0.3501604199409485,-0.2348407506942749,0.5036599040031433,0.6567882895469666,0.0004466738027986139,0.46283045411109924,0.6611002683639526,-0.00038012515869922936,0.5397345423698425,0.7737430334091187,-0.14345744252204895,0.43508806824684143,0.7734333276748657,-0.14034737646579742,0.5435280799865723,0.9038412570953369,-0.07335220277309418,0.4415072500705719,0.9048510789871216,-0.05223684385418892,0.5367980599403381,0.9266360998153687,-0.07288827747106552,0.4482182562351227,0.9268124103546143,-0.05016180872917175,0.5627462863922119,0.9387028813362122,-0.17446312308311462,0.4219070076942444,0.9440454244613647,-0.1389201581478119
118,0.48077911138534546,0.43767237663269043,-0.26491299271583557,0.4841064512729645,0.42558857798576355,-0.2526426613330841,0.4861257076263428,0.42526599764823914,-0.25264304876327515,0.48803576827049255,0.4246024787425995,-0.25272849202156067,0.47725576162338257,0.42477068305015564,-0.25243571400642395,0.47473612427711487,0.4238359332084656,-0.252486914396286,0.4721373915672302,0.4228159189224243,-0.25245532393455505,0.49138012528419495,0.4223991930484772,-0.16685086488723755,0.4671285152435303,0.41915783286094666,-0.16370607912540436,0.484987735748291,0.4465210437774658,-0.23071198165416718,0.47639361023902893,0.44629618525505066,-0.22982046008110046,0.5111477971076965,0.4618261456489563,-0.11111656576395035,0.44764772057533264,0.4623841643333435,-0.11975459009408951,0.5516735315322876,0.40331822633743286,-0.15494656562805176,0.40836864709854126,0.40761104226112366,-0.14959809184074402,0.5846722722053528,0.3528252840042114,-0.2530581057071686,0.36999601125717163,0.3508516252040863,-0.22018936276435852,0.591948390007019,0.3350306749343872,-0.27890369296073914,0.3583315312862396,0.33491551876068115,-0.24480363726615906,0.5882955193519592,0.3324586749076843,-0.29388585686683655,0.36190563440322876,0.33249029517173767,-0.2594324052333832,0.5860255360603333,0.33960285782814026,-0.2656519114971161,0.36584484577178955,0.3382817506790161,-0.23133496940135956,0.5036786794662476,0.6532293558120728,0.0010367229115217924,0.4625585675239563,0.6580928564071655,-0.0009745905408635736,0.5399465560913086,0.7708007097244263,-0.1603100746870041,0.4362598955631256,0.771602213382721,-0.1423790454864502,0.5438355207443237,0.903157114982605,-0.08743028342723846,0.44173675775527954,0.9042972922325134,-0.05825502797961235,0.5370694994926453,0.9263632297515869,-0.08488158136606216,0.4486396908760071,0.9269422888755798,-0.056766919791698456,0.5631759762763977,0.9387815594673157,-0.18600855767726898,0.4219709038734436,0.9439568519592285,-0.14745967090129852
119,0.48095983266830444,0.43446820974349976,-0.25178974866867065,0.4842856526374817,0.42187991738319397,-0.23924963176250458,0.48631542921066284,0.421307235956192,-0.23925301432609558,0.48822125792503357,0.42053988575935364,-0.23934140801429749,0.47744089365005493,0.4214719235897064,-0.23958387970924377,0.47492703795433044,0.42050471901893616,-0.23963502049446106,0.47232943773269653,0.4194280505180359,-0.23960483074188232,0.4915318489074707,0.4174979329109192,-0.15328630805015564,0.4673669934272766,0.4143918752670288,-0.15339329838752747,0.48516353964805603,0.44277462363243103,-0.2175961434841156,0.47656017541885376,0.442766010761261,-0.21766722202301025,0.5112749934196472,0.45796963572502136,-0.09801538288593292,0.44767341017723083,0.4584263563156128,-0.10710849612951279,0.551240086555481,0.3996754586696625,-0.12375672161579132,0.40833204984664917,0.40296608209609985,-0.13595238327980042,0.5849993824958801,0.3457627296447754,-0.20044314861297607,0.3696863055229187,0.3451206386089325,-0.20914050936698914,0.5923055410385132,0.32666224241256714,-0.2236783802509308,0.3584991991519928,0.33174386620521545,-0.23412969708442688,0.5887677669525146,0.3228195905685425,-0.23950621485710144,0.3621236979961395,0.32608237862586975,-0.24789932370185852,0.586372971534729,0.3306765556335449,-0.21275457739830017,0.366021066904068,0.33235087990760803,-0.2200133502483368,0.5037174820899963,0.6500467658042908,0.001166731002740562,0.4625608026981354,0.6553414463996887,-0.0011014327174052596,0.5402017831802368,0.7643009424209595,-0.15207795798778534,0.43738967180252075,0.7702475786209106,-0.14090906083583832,0.5446985363960266,0.8990991115570068,-0.07686220854520798,0.44232115149497986,0.9034743309020996,-0.053073327988386154,0.5384896993637085,0.9230037331581116,-0.07524695992469788,0.44902318716049194,0.9268025755882263,-0.05104970186948776,0.5633214116096497,0.9381259679794312,-0.1758115589618683,0.4234798550605774,0.9436900019645691,-0.1412607878446579
120,0.48101869225502014,0.4298046827316284,-0.26179224252700806,0.48439821600914,0.4174867868423462,-0.2501063644886017,0.4864375591278076,0.4170457720756531,-0.2501063048839569,0.48832207918167114,0.4165189564228058,-0.25019726157188416,0.47757115960121155,0.4169480502605438,-0.25052863359451294,0.47507113218307495,0.41613268852233887,-0.2505883276462555,0.472479909658432,0.4153135120868683,-0.2505652606487274,0.4916318953037262,0.41375070810317993,-0.1647953987121582,0.4675050377845764,0.41150444746017456,-0.16499511897563934,0.4852147102355957,0.43898674845695496,-0.22746440768241882,0.47669506072998047,0.4387188255786896,-0.22761964797973633,0.5114017128944397,0.45368874073028564,-0.10614965856075287,0.4477716088294983,0.4549720287322998,-0.11430339515209198,0.5513623356819153,0.3950512409210205,-0.1258133351802826,0.4083483815193176,0.3990899920463562,-0.14044508337974548,0.5866377353668213,0.33996424078941345,-0.1944991499185562,0.36972299218177795,0.3395882546901703,-0.2138199508190155,0.5939927697181702,0.3206805884838104,-0.2156910002231598,0.35858818888664246,0.32323530316352844,-0.23864130675792694,0.5911902785301208,0.3153323829174042,-0.2324894666671753,0.3631557524204254,0.3202095031738281,-0.25294816493988037,0.5881307721138,0.3240572214126587,-0.20702305436134338,0.3664182424545288,0.3248913586139679,-0.2248590886592865,0.5041388273239136,0.6476678848266602,0.0005276465089991689,0.46273452043533325,0.6529291868209839,-0.00046351918717846274,0.5405272245407104,0.765343964099884,-0.12011746317148209,0.43883904814720154,0.7687271237373352,-0.12545335292816162,0.5479043126106262,0.8991576433181763,-0.04983985796570778,0.4430448114871979,0.9027949571609497,-0.03569870442152023,0.5427567362785339,0.9229212403297424,-0.0493023619055748,0.4497009217739105,0.9267153143882751,-0.033553194254636765,0.5644838213920593,0.9382001161575317,-0.15125364065170288,0.42384418845176697,0.9435816407203674,-0.12253855168819427
121,0.48126229643821716,0.4239092469215393,-0.26802605390548706,0.484525203704834,0.4117864966392517,-0.256166011095047,0.486564576625824,0.41133326292037964,-0.2561609447002411,0.4885815680027008,0.41069209575653076,-0.25625813007354736,0.47769761085510254,0.4114101827144623,-0.2561070919036865,0.47515350580215454,0.4107153117656708,-0.2561630308628082,0.4725865423679352,0.40994104743003845,-0.25612229108810425,0.49194368720054626,0.4077039957046509,-0.16627463698387146,0.46757227182388306,0.40631458163261414,-0.1687457114458084,0.4855349063873291,0.4328697621822357,-0.2324569970369339,0.47694092988967896,0.43282628059387207,-0.23180094361305237,0.5121967196464539,0.4471673369407654,-0.10947605222463608,0.44830045104026794,0.4501822590827942,-0.11920435726642609,0.5524391531944275,0.3869265615940094,-0.13549204170703888,0.4085811972618103,0.3930811285972595,-0.1462208330631256,0.5887605547904968,0.333451509475708,-0.20688530802726746,0.36945196986198425,0.33086517453193665,-0.22206799685955048,0.5962987542152405,0.3145182728767395,-0.22848832607269287,0.3584698438644409,0.31602194905281067,-0.2465718537569046,0.5939077734947205,0.30924999713897705,-0.24541732668876648,0.36269229650497437,0.31129583716392517,-0.262229323387146,0.590639054775238,0.31776663661003113,-0.21959099173545837,0.36619317531585693,0.3159472644329071,-0.23383012413978577,0.5059161186218262,0.64433354139328,9.332791523775086e-05,0.46423038840293884,0.6488004326820374,-3.611011925386265e-05,0.5406171679496765,0.7659389972686768,-0.10326552391052246,0.44250544905662537,0.766048789024353,-0.10718202590942383,0.5506545305252075,0.899867832660675,-0.04620296508073807,0.44445234537124634,0.9026830792427063,-0.026014406234025955,0.5457486510276794,0.9230685830116272,-0.0471092090010643,0.45112746953964233,0.9266493916511536,-0.024900836870074272,0.5670160055160522,0.9386292099952698,-0.14918072521686554,0.4253285527229309,0.9435794353485107,-0.11458197981119156
122,0.4841333329677582,0.4209904074668884,-0.2988831698894501,0.4869852066040039,0.4083106517791748,-0.2891778349876404,0.48920339345932007,0.4075727164745331,-0.2891717553138733,0.49151939153671265,0.40674126148223877,-0.28926998376846313,0.48038625717163086,0.40784022212028503,-0.28937897086143494,0.4776610732078552,0.4068945646286011,-0.28945857286453247,0.4748912453651428,0.405871719121933,-0.289447546005249,0.4948694109916687,0.40337735414505005,-0.205254465341568,0.4691612124443054,0.4012695848941803,-0.20521540939807892,0.4882873594760895,0.42977675795555115,-0.2642692029476166,0.4800211787223816,0.429315447807312,-0.26408714056015015,0.515518307685852,0.4416149854660034,-0.14313513040542603,0.4501981735229492,0.44491735100746155,-0.15026617050170898,0.5569061040878296,0.3798178732395172,-0.1679571121931076,0.4088837206363678,0.38431960344314575,-0.17906968295574188,0.5942116379737854,0.32473045587539673,-0.22824709117412567,0.36850884556770325,0.3248051404953003,-0.24949586391448975,0.6018515825271606,0.3050101399421692,-0.24721892178058624,0.35654205083847046,0.30886542797088623,-0.2725686728954315,0.5986399054527283,0.3014087677001953,-0.2649126946926117,0.3614189326763153,0.30419445037841797,-0.28887826204299927,0.5963764786720276,0.31027767062187195,-0.24115929007530212,0.3649643659591675,0.3096313178539276,-0.26146602630615234,0.5092434287071228,0.6423518657684326,-0.00011804279347416013,0.46740952134132385,0.646909236907959,0.00016213585331570357,0.540743887424469,0.7660676836967468,-0.09924830496311188,0.4473589360713959,0.7646428346633911,-0.11308380216360092,0.5528824925422668,0.8999094367027283,-0.04156894236803055,0.44663986563682556,0.9024919867515564,-0.030979132279753685,0.5478242635726929,0.9231398701667786,-0.04258237034082413,0.4533652663230896,0.926601767539978,-0.02981102466583252,0.5692349672317505,0.9387041926383972,-0.14458909630775452,0.42747753858566284,0.9435676336288452,-0.12025412172079086
123,0.4881148934364319,0.4158656597137451,-0.29484128952026367,0.49099406599998474,0.4028453528881073,-0.2845304608345032,0.49330049753189087,0.40214478969573975,-0.2845260500907898,0.4956894516944885,0.4014195203781128,-0.28462374210357666,0.48429614305496216,0.4019966423511505,-0.28473523259162903,0.4814041554927826,0.4008997082710266,-0.2848096489906311,0.47847500443458557,0.3998173475265503,-0.2847941219806671,0.4987429678440094,0.3988519012928009,-0.19983452558517456,0.4727649688720703,0.3954393267631531,-0.19965484738349915,0.4921897053718567,0.42528602480888367,-0.26014643907546997,0.48379626870155334,0.42452573776245117,-0.26007044315338135,0.5186564326286316,0.4400036633014679,-0.13786372542381287,0.4529443681240082,0.4395177662372589,-0.14628873765468597,0.5590814352035522,0.37707069516181946,-0.16326996684074402,0.4103759229183197,0.37990447878837585,-0.17595216631889343,0.5978283286094666,0.32285892963409424,-0.22731873393058777,0.36853161454200745,0.31937476992607117,-0.24699220061302185,0.604937732219696,0.3045603632926941,-0.24669921398162842,0.3564702868461609,0.30239996314048767,-0.27055686712265015,0.6033428907394409,0.3010678291320801,-0.26400643587112427,0.3615320324897766,0.29810798168182373,-0.2859402596950531,0.6005550622940063,0.3089123070240021,-0.24026718735694885,0.3650404214859009,0.303577721118927,-0.258618026971817,0.5128294229507446,0.6398607492446899,0.00016782587044872344,0.47098660469055176,0.6443076133728027,-0.00013342636520974338,0.5426440238952637,0.7662414312362671,-0.10746234655380249,0.45179682970046997,0.7634156346321106,-0.11954502016305923,0.5549384951591492,0.8998010158538818,-0.04308099299669266,0.44960838556289673,0.9024654030799866,-0.03386240452528,0.5496308207511902,0.9231866598129272,-0.04331471398472786,0.455255925655365,0.9258915185928345,-0.03232947364449501,0.5714621543884277,0.9388276934623718,-0.14638221263885498,0.43188410997390747,0.9435720443725586,-0.12485754489898682
124,0.48949456214904785,0.41014909744262695,-0.27244991064071655,0.4924042820930481,0.3972729444503784,-0.26222947239875793,0.4946402609348297,0.39672282338142395,-0.26223522424697876,0.4969518184661865,0.3960481882095337,-0.2623285949230194,0.48557382822036743,0.3964231610298157,-0.2618514597415924,0.48288407921791077,0.39543893933296204,-0.26191192865371704,0.4802253842353821,0.3944031596183777,-0.26190173625946045,0.5003429055213928,0.3932846784591675,-0.17947781085968018,0.47550758719444275,0.39029058814048767,-0.1768542230129242,0.4940449595451355,0.41920098662376404,-0.2387959063053131,0.4854145050048828,0.41886383295059204,-0.23805873095989227,0.5216888189315796,0.43449729681015015,-0.11542918533086777,0.4559074938297272,0.43462061882019043,-0.12704281508922577,0.5633846521377563,0.37276792526245117,-0.1281948983669281,0.41384920477867126,0.37469542026519775,-0.15219692885875702,0.6023486852645874,0.3167386054992676,-0.18945352733135223,0.3725752830505371,0.31840527057647705,-0.22605016827583313,0.6114056706428528,0.29557883739471436,-0.20839035511016846,0.35978826880455017,0.3008759319782257,-0.2487352341413498,0.6089076399803162,0.29274916648864746,-0.227040097117424,0.3661763668060303,0.2993493676185608,-0.2652091681957245,0.6063718795776367,0.30199459195137024,-0.20278742909431458,0.36996990442276,0.307477742433548,-0.2379942238330841,0.5154500007629395,0.63816237449646,0.00030972735839895904,0.47326144576072693,0.6425089240074158,-0.00026962129049934447,0.5444497466087341,0.7666537165641785,-0.07244028151035309,0.4556119441986084,0.7631773352622986,-0.08388259261846542,0.5553228855133057,0.8999796509742737,-0.014896812848746777,0.45170456171035767,0.9016831517219543,-0.00393800949677825,0.5496937036514282,0.9233815670013428,-0.015835393220186234,0.4567039906978607,0.9239256978034973,-0.003055501263588667,0.5739412307739258,0.9388618469238281,-0.1143670454621315,0.4352775514125824,0.9434984922409058,-0.09249711036682129
125,0.4904393255710602,0.40719306468963623,-0.2540130019187927,0.49374133348464966,0.394535094499588,-0.24287739396095276,0.49605149030685425,0.3940604031085968,-0.24288778007030487,0.498338520526886,0.39323127269744873,-0.24297814071178436,0.48648935556411743,0.3937261402606964,-0.24266791343688965,0.4838557839393616,0.3927902281284332,-0.24272820353507996,0.48124757409095764,0.39180612564086914,-0.24271664023399353,0.5020826458930969,0.39046695828437805,-0.16044460237026215,0.47762078046798706,0.3882402777671814,-0.1584365963935852,0.49545493721961975,0.4160650074481964,-0.22094304859638214,0.48639577627182007,0.41611337661743164,-0.22038979828357697,0.5235821008682251,0.4319967031478882,-0.1019066795706749,0.45854219794273376,0.4340198040008545,-0.10837636142969131,0.5647586584091187,0.3704451620578766,-0.11758643388748169,0.41710367798805237,0.37333419919013977,-0.13089102506637573,0.6026703119277954,0.31373628973960876,-0.18127970397472382,0.3753894865512848,0.3139795660972595,-0.2061123102903366,0.6109048128128052,0.2957785427570343,-0.2011432945728302,0.3630819320678711,0.2957548499107361,-0.22948411107063293,0.6089437007904053,0.29096511006355286,-0.21894307434558868,0.368186891078949,0.29116177558898926,-0.2451469898223877,0.6059252023696899,0.2995743751525879,-0.19426056742668152,0.3720065653324127,0.3008110523223877,-0.2177208662033081,0.5170804262161255,0.6365986466407776,-0.0010256313253194094,0.4758225381374359,0.6402574181556702,0.0010823787888512015,0.5447548031806946,0.7660582065582275,-0.0701385959982872,0.4583514332771301,0.7616299986839294,-0.06592626869678497,0.5570334196090698,0.9007027745246887,-0.016405317932367325,0.4526795446872711,0.9013516902923584,0.013347367756068707,0.5514391660690308,0.9238114356994629,-0.017746439203619957,0.4577571749687195,0.9233322143554688,0.014106819406151772,0.5745929479598999,0.9393274784088135,-0.11578544229269028,0.43414974212646484,0.9428572654724121,-0.07194849848747253
126,0.49192801117897034,0.40409180521965027,-0.26045873761177063,0.4952927529811859,0.39149779081344604,-0.2496168613433838,0.4975985884666443,0.3910556733608246,-0.24962040781974792,0.4998618960380554,0.3903374671936035,-0.24970872700214386,0.488147109746933,0.39078664779663086,-0.24941833317279816,0.48567432165145874,0.38992539048194885,-0.2494836300611496,0.48326292634010315,0.3890194892883301,-0.2494746893644333,0.5037164688110352,0.38789811730384827,-0.16729219257831573,0.48003190755844116,0.38559967279434204,-0.16532683372497559,0.4971340298652649,0.41302281618118286,-0.2273455560207367,0.4880329668521881,0.4130221903324127,-0.22680726647377014,0.5258046388626099,0.42968451976776123,-0.10804469883441925,0.460256963968277,0.43222305178642273,-0.1151215210556984,0.5664687156677246,0.36583274602890015,-0.12591812014579773,0.42025160789489746,0.37075263261795044,-0.1390114724636078,0.6058935523033142,0.30798885226249695,-0.18707628548145294,0.37904757261276245,0.3110046088695526,-0.21286901831626892,0.6152021288871765,0.2884962260723114,-0.20620866119861603,0.3649894893169403,0.2927868664264679,-0.23621639609336853,0.6124447584152222,0.28530997037887573,-0.22439880669116974,0.3714666962623596,0.2911163866519928,-0.25204306840896606,0.6098593473434448,0.2936488389968872,-0.20011670887470245,0.3750300109386444,0.2967911660671234,-0.22447124123573303,0.5192717909812927,0.6357738375663757,-0.0012320776004344225,0.4772970676422119,0.6392216086387634,0.001283993013203144,0.544967532157898,0.7657279968261719,-0.0668426901102066,0.4608151316642761,0.7616312503814697,-0.059797219932079315,0.5581867694854736,0.9007184505462646,-0.009891276247799397,0.45352473855018616,0.9011379480361938,0.019281772896647453,0.552824854850769,0.923824667930603,-0.011009621433913708,0.4588417112827301,0.9230965375900269,0.01983933337032795,0.574263870716095,0.9393121600151062,-0.10984329879283905,0.4347148537635803,0.9426175355911255,-0.06698162108659744
127,0.4930518567562103,0.40203857421875,-0.2487209141254425,0.49659451842308044,0.38938385248184204,-0.237336203455925,0.49901190400123596,0.38905683159828186,-0.2373436689376831,0.5012242794036865,0.38847431540489197,-0.23743173480033875,0.4893253445625305,0.38883286714553833,-0.2368803769350052,0.4868779182434082,0.38815468549728394,-0.2369386851787567,0.48443731665611267,0.38743484020233154,-0.23692083358764648,0.5050626993179321,0.3866601586341858,-0.15529213845729828,0.4815698564052582,0.3849172294139862,-0.15220443904399872,0.498396635055542,0.41158658266067505,-0.21607697010040283,0.48914533853530884,0.41169992089271545,-0.21520788967609406,0.5272111296653748,0.4289455711841583,-0.09847287088632584,0.4618450999259949,0.4312635660171509,-0.10088369995355606,0.5669278502464294,0.36605897545814514,-0.11329305171966553,0.4226456582546234,0.3707578778266907,-0.12135890871286392,0.6065976023674011,0.30713123083114624,-0.17689193785190582,0.38053271174430847,0.30984625220298767,-0.19977125525474548,0.6151739358901978,0.2889244854450226,-0.19708189368247986,0.36699768900871277,0.2925368547439575,-0.22367563843727112,0.6129735112190247,0.2839968204498291,-0.21534661948680878,0.37331876158714294,0.2920643985271454,-0.23995442688465118,0.6099331378936768,0.2924376428127289,-0.18996861577033997,0.37668877840042114,0.2969050407409668,-0.21171382069587708,0.5207104682922363,0.6341161131858826,-0.0026459782384335995,0.4789700508117676,0.6375182867050171,0.002708189655095339,0.545430064201355,0.7653294205665588,-0.06753857433795929,0.4622281491756439,0.7614442706108093,-0.049467917531728745,0.5588155388832092,0.9007530808448792,-0.012608366087079048,0.45442962646484375,0.9010576605796814,0.03049331344664097,0.553612470626831,0.9238518476486206,-0.01386699266731739,0.4597350060939789,0.9230434894561768,0.031216522678732872,0.5739980340003967,0.9394475221633911,-0.11333812773227692,0.4348267614841461,0.9420463442802429,-0.05382109805941582
128,0.49449533224105835,0.4005526304244995,-0.24451175332069397,0.4981527328491211,0.38811755180358887,-0.23281201720237732,0.5005884766578674,0.38784047961235046,-0.23282229900360107,0.5028520822525024,0.38722658157348633,-0.23291154205799103,0.4907147288322449,0.3875776529312134,-0.23234133422374725,0.48823681473731995,0.3868929445743561,-0.2323986291885376,0.48575717210769653,0.3861764669418335,-0.23237916827201843,0.5068310499191284,0.3854545056819916,-0.15018528699874878,0.4828718304634094,0.3838048577308655,-0.14673539996147156,0.4999590516090393,0.41009634733200073,-0.21173374354839325,0.49054521322250366,0.41042056679725647,-0.21075189113616943,0.5287941694259644,0.4277096688747406,-0.09438490867614746,0.4629822373390198,0.4297874867916107,-0.09461849182844162,0.5680171251296997,0.36501312255859375,-0.11161841452121735,0.4234793782234192,0.36957499384880066,-0.11572941392660141,0.6071382164955139,0.30537471175193787,-0.1774616539478302,0.38097721338272095,0.306995689868927,-0.19579669833183289,0.6159513592720032,0.28683212399482727,-0.19839099049568176,0.36801770329475403,0.290629506111145,-0.22041495144367218,0.6136156320571899,0.2815217673778534,-0.2163991928100586,0.37295249104499817,0.2864927053451538,-0.23653998970985413,0.610185444355011,0.28984540700912476,-0.19057369232177734,0.37728801369667053,0.29492270946502686,-0.20786257088184357,0.5217211246490479,0.6323942542076111,-0.003227457869797945,0.4802986681461334,0.6359727382659912,0.003297877963632345,0.5456334352493286,0.7647490501403809,-0.07442468404769897,0.46338510513305664,0.7614171504974365,-0.05927212908864021,0.5592021942138672,0.9005006551742554,-0.018300849944353104,0.4546111226081848,0.9008270502090454,0.020107362419366837,0.5549172759056091,0.9234178066253662,-0.01946430280804634,0.46007388830184937,0.9228224158287048,0.020738553255796432,0.5738043189048767,0.9392346739768982,-0.12099473178386688,0.43529167771339417,0.940885066986084,-0.06690941751003265
129,0.4963665008544922,0.3979041278362274,-0.22263464331626892,0.5000877380371094,0.3853408098220825,-0.20997123420238495,0.5024206042289734,0.38507041335105896,-0.20999090373516083,0.5046088695526123,0.3846144676208496,-0.21007701754570007,0.49252375960350037,0.3851037323474884,-0.20998434722423553,0.48986220359802246,0.3846648633480072,-0.21003010869026184,0.4871790409088135,0.3842307925224304,-0.2100122720003128,0.5081279277801514,0.38377222418785095,-0.12728966772556305,0.48371195793151855,0.38250732421875,-0.1263178288936615,0.5015944242477417,0.40833792090415955,-0.19042637944221497,0.4919312000274658,0.4084140658378601,-0.19013026356697083,0.5298576951026917,0.42718619108200073,-0.07510676234960556,0.464236319065094,0.42905348539352417,-0.0816386491060257,0.5689014196395874,0.36298832297325134,-0.09030382335186005,0.4248952865600586,0.368782639503479,-0.10565364360809326,0.6076485514640808,0.30446651577949524,-0.15562167763710022,0.38238731026649475,0.30978652834892273,-0.18732516467571259,0.6164622902870178,0.28644824028015137,-0.17568066716194153,0.36992961168289185,0.29405948519706726,-0.21190524101257324,0.6147583723068237,0.28181374073028564,-0.19371747970581055,0.37417346239089966,0.2897127866744995,-0.22853915393352509,0.6114710569381714,0.28944605588912964,-0.1687147319316864,0.37811341881752014,0.29810354113578796,-0.1998058259487152,0.522169828414917,0.6327430009841919,-0.002726414008066058,0.4804910719394684,0.6363286972045898,0.0028094181325286627,0.545838475227356,0.7647256851196289,-0.060923267155885696,0.4639294743537903,0.761582612991333,-0.06692017614841461,0.5591789484024048,0.9005087018013,-0.0004007354436907917,0.4546946883201599,0.9007952213287354,0.01466604508459568,0.5547997355461121,0.9234318137168884,-0.0010938120540231466,0.46000948548316956,0.9227349758148193,0.015415884554386139,0.5738848447799683,0.9392569661140442,-0.10006574541330338,0.43563413619995117,0.9407168030738831,-0.07297109812498093
