frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
69,0.5065138936042786,0.5894886255264282,-0.18288032710552216,0.5103432536125183,0.5751147866249084,-0.16807669401168823,0.5127297639846802,0.5748318433761597,-0.16808584332466125,0.5153241753578186,0.5746680498123169,-0.16821086406707764,0.5027623176574707,0.5748780965805054,-0.16742946207523346,0.49998679757118225,0.5743659734725952,-0.16746608912944794,0.49734821915626526,0.5738406777381897,-0.1674022376537323,0.5191031694412231,0.5755704045295715,-0.09442395716905594,0.4919579029083252,0.5724573731422424,-0.08757273107767105,0.5106474161148071,0.6006758213043213,-0.15393804013729095,0.5013760328292847,0.6007311940193176,-0.1523439586162567,0.5413202047348022,0.6215582489967346,-0.07050128281116486,0.46613746881484985,0.6186195611953735,-0.07105837762355804,0.5862261652946472,0.558387815952301,-0.10437636077404022,0.42056140303611755,0.5557949542999268,-0.10376425832509995,0.6222444176673889,0.48719528317451477,-0.1713886559009552,0.38989052176475525,0.4868004620075226,-0.1746295541524887,0.6308472156524658,0.47012409567832947,-0.19175571203231812,0.3802865445613861,0.4728279411792755,-0.19556227326393127,0.6264991760253906,0.4662293791770935,-0.20045247673988342,0.38413605093955994,0.47010117769241333,-0.2001858502626419,0.6232725381851196,0.47224313020706177,-0.18081381916999817,0.3877483606338501,0.476044625043869,-0.18190737068653107,0.5248588919639587,0.8296382427215576,0.000304614775814116,0.4787258505821228,0.8301112055778503,-0.0002339523780392483,0.5849612355232239,0.8102949261665344,-0.23650750517845154,0.4282974302768707,0.8131449222564697,-0.2237372100353241,0.5656580924987793,0.9102033972740173,-0.07337504625320435,0.43990358710289,0.9137263894081116,-0.05946004390716553,0.5560828447341919,0.9330329895019531,-0.05943608283996582,0.45041245222091675,0.936884880065918,-0.045886456966400146,0.5916486382484436,0.9481269717216492,-0.12304357439279556,0.4161774218082428,0.9510327577590942,-0.11032488197088242
70,0.5078557729721069,0.600349485874176,-0.18075349926948547,0.5113983750343323,0.5856214165687561,-0.16499999165534973,0.5137028694152832,0.5852612853050232,-0.1650085151195526,0.5162723660469055,0.5850524306297302,-0.16513162851333618,0.5042318105697632,0.5852102637290955,-0.16534528136253357,0.5014771819114685,0.5844763517379761,-0.1653914600610733,0.4986851215362549,0.5836876630783081,-0.1653299480676651,0.5198856592178345,0.5855216979980469,-0.0863872617483139,0.49294090270996094,0.5813941359519958,-0.0851496234536171,0.5115250945091248,0.6108213067054749,-0.15113873779773712,0.5026812553405762,0.6107883453369141,-0.15106531977653503,0.5413603186607361,0.6319704055786133,-0.06817547976970673,0.46643131971359253,0.6254108548164368,-0.0674915462732315,0.5836871862411499,0.5684542059898376,-0.08410969376564026,0.42241883277893066,0.562696099281311,-0.08988784998655319,0.6216992139816284,0.4957706332206726,-0.12694799900054932,0.3891717791557312,0.4907616078853607,-0.1458870768547058,0.6305285692214966,0.4703705310821533,-0.1437997668981552,0.37799742817878723,0.4767717719078064,-0.1635313779115677,0.6262279748916626,0.468943327665329,-0.1541968137025833,0.38126733899116516,0.47473374009132385,-0.17075735330581665,0.6228153705596924,0.4735164940357208,-0.1367008090019226,0.38544800877571106,0.4786330461502075,-0.1539839208126068,0.5251706838607788,0.8381372094154358,0.0014532378409057856,0.47968506813049316,0.8409857153892517,-0.001354335923679173,0.5855442881584167,0.8119490146636963,-0.21388709545135498,0.42889028787612915,0.8177995681762695,-0.2182094305753708,0.5655204057693481,0.909420371055603,-0.07375840097665787,0.44020408391952515,0.9126940369606018,-0.06353843212127686,0.554439127445221,0.9320982098579407,-0.06311903148889542,0.45041608810424805,0.9348616600036621,-0.0531764030456543,0.5910889506340027,0.9481011033058167,-0.12339749187231064,0.4153408110141754,0.9517103433609009,-0.11712050437927246
71,0.510243833065033,0.604037344455719,-0.17220647633075714,0.5134274363517761,0.5901706218719482,-0.15580236911773682,0.5157560110092163,0.5897650122642517,-0.1558193564414978,0.5181637406349182,0.589439332485199,-0.1559446156024933,0.5064455270767212,0.5900145769119263,-0.15689262747764587,0.503598690032959,0.5896341800689697,-0.15694640576839447,0.5006201863288879,0.5890768766403198,-0.15689717233181,0.5211213827133179,0.5906691551208496,-0.07685971260070801,0.49428558349609375,0.5875349044799805,-0.0800655335187912,0.5136517286300659,0.6150811910629272,-0.1436760574579239,0.5049160122871399,0.6149880290031433,-0.14467349648475647,0.5419396162033081,0.6392784714698792,-0.06196856498718262,0.467352956533432,0.6337358951568604,-0.06570042669773102,0.5826445817947388,0.5752531886100769,-0.080468088388443,0.4245266020298004,0.5733243823051453,-0.08854439854621887,0.6213646531105042,0.5020866394042969,-0.11860956251621246,0.3894006907939911,0.5037626624107361,-0.13938316702842712,0.6303678154945374,0.4776580035686493,-0.1338432878255844,0.3777027428150177,0.48432913422584534,-0.15509304404258728,0.6261531114578247,0.47483837604522705,-0.14330558478832245,0.38118699193000793,0.48018592596054077,-0.16258631646633148,0.6227936744689941,0.48099103569984436,-0.1278025507926941,0.38568806648254395,0.48703113198280334,-0.14730772376060486,0.5263755321502686,0.8462119102478027,0.0028434242121875286,0.4805024564266205,0.8482404947280884,-0.002756269183009863,0.5868731141090393,0.8136675357818604,-0.1784699559211731,0.4282322824001312,0.8174543380737305,-0.18350021541118622,0.5648252964019775,0.90938401222229,-0.06877081841230392,0.44091135263442993,0.9123085737228394,-0.061471838504076004,0.5520983934402466,0.9316426515579224,-0.05956612154841423,0.45082879066467285,0.9340140223503113,-0.05230291932821274,0.5913689136505127,0.9475814700126648,-0.11723710596561432,0.41556674242019653,0.9516994953155518,-0.11415334045886993
72,0.511559247970581,0.6117123365402222,-0.16311873495578766,0.5146759748458862,0.5973721146583557,-0.14753226935863495,0.5170243978500366,0.5969497561454773,-0.1475483626127243,0.5194340348243713,0.5966566801071167,-0.147671177983284,0.5076426863670349,0.5971112847328186,-0.14908652007579803,0.5047073364257812,0.596730649471283,-0.1491342931985855,0.5016583204269409,0.5961522459983826,-0.14908842742443085,0.5222229361534119,0.5973787307739258,-0.07066075503826141,0.49516525864601135,0.5940885543823242,-0.07632031291723251,0.5150224566459656,0.6225341558456421,-0.13532035052776337,0.5060897469520569,0.6228663325309753,-0.13697202503681183,0.5427820086479187,0.646030068397522,-0.052990056574344635,0.46796220541000366,0.6403011083602905,-0.06460250914096832,0.581899106502533,0.5818548202514648,-0.07249122112989426,0.42570948600769043,0.579862654209137,-0.08511203527450562,0.6211504936218262,0.5113558173179626,-0.10762880742549896,0.38949400186538696,0.5136314630508423,-0.13017013669013977,0.6303399801254272,0.4911596179008484,-0.1217043399810791,0.3778529763221741,0.4946964979171753,-0.14401176571846008,0.626301646232605,0.48714664578437805,-0.13146404922008514,0.3812503516674042,0.4903152585029602,-0.1517946720123291,0.623121440410614,0.49326813220977783,-0.116941437125206,0.3854595720767975,0.49796465039253235,-0.1380031406879425,0.5281552076339722,0.8499298095703125,0.0036585975904017687,0.4816804826259613,0.8523298501968384,-0.0035737778525799513,0.5862687826156616,0.814854621887207,-0.16850437223911285,0.4287213385105133,0.8181842565536499,-0.15535567700862885,0.5616825222969055,0.9118548035621643,-0.06725382804870605,0.4413430690765381,0.9121108055114746,-0.05267155170440674,0.5497449636459351,0.9320203065872192,-0.058696143329143524,0.4510670602321625,0.9331853985786438,-0.042194075882434845,0.590694785118103,0.9463708400726318,-0.11463090032339096,0.41560977697372437,0.9516555070877075,-0.10281895101070404
73,0.5121833682060242,0.6151493787765503,-0.1677057296037674,0.5152785181999207,0.6011228561401367,-0.15213444828987122,0.5176892280578613,0.6006514430046082,-0.15214553475379944,0.5201518535614014,0.6003377437591553,-0.152264803647995,0.5080890655517578,0.601008415222168,-0.15341106057167053,0.5050874352455139,0.6007128953933716,-0.15346340835094452,0.5019872784614563,0.6001524329185486,-0.15341642498970032,0.5230518579483032,0.6016990542411804,-0.07412058115005493,0.49548253417015076,0.5988129377365112,-0.07815475761890411,0.5158016085624695,0.6264021396636963,-0.13984718918800354,0.5066168904304504,0.6271349787712097,-0.14112311601638794,0.5434674024581909,0.6512095332145691,-0.05507417768239975,0.46835508942604065,0.6462937593460083,-0.06508251279592514,0.5826610326766968,0.5859954953193665,-0.07697460800409317,0.4263301491737366,0.5863986611366272,-0.08729453384876251,0.6214386224746704,0.5186751484870911,-0.12947037816047668,0.38945844769477844,0.5213692784309387,-0.1259452998638153,0.6304807066917419,0.4989947974681854,-0.1456567794084549,0.37797313928604126,0.5040258169174194,-0.13884708285331726,0.6265112161636353,0.4960927367210388,-0.1549367606639862,0.38135215640068054,0.5001742839813232,-0.14552797377109528,0.6235893964767456,0.5026917457580566,-0.13868236541748047,0.38534194231033325,0.5070475935935974,-0.1330532282590866,0.529747724533081,0.8529349565505981,0.003942522220313549,0.48262715339660645,0.8560027480125427,-0.003865064587444067,0.5857377648353577,0.8157422542572021,-0.17812775075435638,0.4301033914089203,0.822609007358551,-0.15381395816802979,0.5598624348640442,0.9139686822891235,-0.07464246451854706,0.44139331579208374,0.9140520691871643,-0.04901712387800217,0.5486528277397156,0.9326193332672119,-0.06522117555141449,0.45091572403907776,0.9344301819801331,-0.03837363421916962,0.5905216932296753,0.9456756711006165,-0.11670871078968048,0.41472530364990234,0.95147705078125,-0.09814199060201645
74,0.512771487236023,0.6174909472465515,-0.17127887904644012,0.5159042477607727,0.6041498184204102,-0.15547117590904236,0.518311619758606,0.6036573648452759,-0.1554807871580124,0.5207781791687012,0.603285551071167,-0.15559622645378113,0.5086052417755127,0.6042296886444092,-0.1566019356250763,0.5055474042892456,0.6039806604385376,-0.15665248036384583,0.5023925304412842,0.603454053401947,-0.15660497546195984,0.523772120475769,0.6049728989601135,-0.07550299912691116,0.4957917630672455,0.6024402379989624,-0.0830579474568367,0.5165055394172668,0.6289634704589844,-0.14294449985027313,0.5071915984153748,0.629882276058197,-0.14388170838356018,0.5443001985549927,0.6544627547264099,-0.06068572402000427,0.4689863622188568,0.6515207290649414,-0.06874001026153564,0.5841337442398071,0.5911758542060852,-0.08925017714500427,0.4271029531955719,0.5923057198524475,-0.08555670082569122,0.6221056580543518,0.5246009230613708,-0.13863104581832886,0.3900213837623596,0.5281327366828918,-0.11385854333639145,0.6305479407310486,0.5050252676010132,-0.15533414483070374,0.3786538243293762,0.5127139687538147,-0.12478695064783096,0.6266079545021057,0.5020476579666138,-0.1646510511636734,0.38160210847854614,0.5092095732688904,-0.1318398267030716,0.6240034699440002,0.5086835622787476,-0.14779941737651825,0.38552647829055786,0.5153489112854004,-0.12062621116638184,0.5314784049987793,0.8554205894470215,0.004281808156520128,0.48432406783103943,0.8593934178352356,-0.004207759629935026,0.585561990737915,0.8156888484954834,-0.18150052428245544,0.43421870470046997,0.8263218402862549,-0.1540708839893341,0.5598510503768921,0.9147290587425232,-0.06931261718273163,0.4418398439884186,0.9137902855873108,-0.039925575256347656,0.548385739326477,0.9324640035629272,-0.059055499732494354,0.4510742723941803,0.933984100818634,-0.030203992500901222,0.5900562405586243,0.9455605149269104,-0.1099347323179245,0.4152139723300934,0.9501069784164429,-0.08351995050907135
75,0.5137705206871033,0.6203826665878296,-0.17291387915611267,0.517065703868866,0.6058610677719116,-0.1559714376926422,0.5194927453994751,0.6053674221038818,-0.15596584975719452,0.5219903588294983,0.6049396991729736,-0.15605947375297546,0.5097783803939819,0.6054750084877014,-0.15709665417671204,0.5066581964492798,0.6047556400299072,-0.15715570747852325,0.5034638047218323,0.6039618849754333,-0.15711797773838043,0.525001585483551,0.6057279109954834,-0.07860603928565979,0.4967339038848877,0.6028594970703125,-0.08668777346611023,0.517487645149231,0.6313965916633606,-0.14428946375846863,0.5082827806472778,0.6321765184402466,-0.14475467801094055,0.545109212398529,0.6548461318016052,-0.060337699949741364,0.4695962369441986,0.6519380807876587,-0.06829046458005905,0.5841370224952698,0.5919813513755798,-0.08907748013734818,0.4282585680484772,0.5939876437187195,-0.08537982404232025,0.6234368681907654,0.5260307788848877,-0.1289488971233368,0.3913097083568573,0.5343766808509827,-0.11961789429187775,0.6324726939201355,0.5072704553604126,-0.14381614327430725,0.3800846338272095,0.5189974904060364,-0.131417378783226,0.6287466287612915,0.5045227408409119,-0.15427683293819427,0.38284915685653687,0.5159400701522827,-0.13975773751735687,0.6261997818946838,0.5106782913208008,-0.1384083330631256,0.38696643710136414,0.5223555564880371,-0.12685027718544006,0.5317819118499756,0.8550923466682434,0.00431384053081274,0.48476162552833557,0.8585712909698486,-0.004242819268256426,0.5856789350509644,0.8145293593406677,-0.18308626115322113,0.43854135274887085,0.825098991394043,-0.15127375721931458,0.5592941045761108,0.9151743650436401,-0.0750921219587326,0.4418295919895172,0.9152488112449646,-0.047124918550252914,0.5482261776924133,0.9335924983024597,-0.06542685627937317,0.4507150650024414,0.9357752203941345,-0.0393531396985054,0.5898094773292542,0.9454584121704102,-0.11611686646938324,0.4147285521030426,0.950042188167572,-0.09799106419086456
76,0.5143370032310486,0.6199861764907837,-0.17342884838581085,0.5176926851272583,0.606152355670929,-0.1573116034269333,0.5201029777526855,0.6056826114654541,-0.1573145091533661,0.5225707292556763,0.6052834987640381,-0.1574178785085678,0.5102689862251282,0.6059324741363525,-0.1585158407688141,0.5070909857749939,0.6053220629692078,-0.1585722714662552,0.5038124322891235,0.6045629978179932,-0.15853163599967957,0.5256317257881165,0.6064507365226746,-0.07888554036617279,0.49706023931503296,0.6035992503166199,-0.08798569440841675,0.5180765390396118,0.6312239170074463,-0.14500661194324493,0.5086418390274048,0.632251501083374,-0.14590154588222504,0.5457677245140076,0.6555594205856323,-0.06078161671757698,0.4704403281211853,0.6528262495994568,-0.07102742046117783,0.5843862891197205,0.5927000641822815,-0.09122585505247116,0.4287344813346863,0.5951381325721741,-0.09006574749946594,0.6242209672927856,0.5274767875671387,-0.13524726033210754,0.39170628786087036,0.5352173447608948,-0.13195231556892395,0.6325479745864868,0.5087569952011108,-0.15130819380283356,0.3803570866584778,0.5214459896087646,-0.14536570012569427,0.6290702819824219,0.5060953497886658,-0.1611599326133728,0.3829747140407562,0.5184706449508667,-0.1536841094493866,0.6264154314994812,0.5124132037162781,-0.14458304643630981,0.38699501752853394,0.5238956212997437,-0.13940706849098206,0.5326634645462036,0.856160044670105,0.004882514011114836,0.48541322350502014,0.8594986796379089,-0.004813353531062603,0.5863891839981079,0.8140125870704651,-0.17277854681015015,0.4388212561607361,0.827053427696228,-0.1509992778301239,0.5587337613105774,0.9150629043579102,-0.07369846105575562,0.4418603479862213,0.9150151014328003,-0.043681442737579346,0.5479605793952942,0.9336346983909607,-0.06238798052072525,0.45068103075027466,0.9355136156082153,-0.036025520414114,0.5893160700798035,0.9448264837265015,-0.10732678323984146,0.41497310996055603,0.9491309523582458,-0.09014885872602463
77,0.515214741230011,0.6220312118530273,-0.17410808801651,0.5185379385948181,0.6080827713012695,-0.15905064344406128,0.520915687084198,0.6075063943862915,-0.15906311571598053,0.523363471031189,0.6069995760917664,-0.15917906165122986,0.5110970139503479,0.6081586480140686,-0.16078141331672668,0.5078817009925842,0.6076160073280334,-0.1608404666185379,0.5045109987258911,0.6068548560142517,-0.16080047190189362,0.5264087319374084,0.6078677773475647,-0.08233081549406052,0.4974958002567291,0.6057351231575012,-0.09097960591316223,0.5189743638038635,0.6332365870475769,-0.14591825008392334,0.5094928741455078,0.6344399452209473,-0.14751876890659332,0.5462910532951355,0.656222939491272,-0.06223366782069206,0.47122853994369507,0.6538248062133789,-0.07221034169197083,0.5844411253929138,0.5930266380310059,-0.09443869441747665,0.429756224155426,0.5961649417877197,-0.09294874966144562,0.6249502897262573,0.5295287370681763,-0.1378452628850937,0.392718106508255,0.5356655716896057,-0.13597372174263,0.633468508720398,0.5110806226730347,-0.15458278357982635,0.3812524676322937,0.5218862891197205,-0.14937801659107208,0.6298968195915222,0.5081392526626587,-0.1643296629190445,0.3839532732963562,0.5190380215644836,-0.1578005999326706,0.6270761489868164,0.5144386291503906,-0.1470973789691925,0.38786381483078003,0.5245391130447388,-0.14348427951335907,0.5336148738861084,0.8556473851203918,0.005042694509029388,0.4865209460258484,0.8591256141662598,-0.004973364993929863,0.5871164202690125,0.8135783076286316,-0.1762847602367401,0.44018012285232544,0.8266834616661072,-0.15195587277412415,0.5592464804649353,0.9153010249137878,-0.07479074597358704,0.44190889596939087,0.9156534075737,-0.04921485111117363,0.5480910539627075,0.9338045716285706,-0.06516599655151367,0.4497717022895813,0.9363086223602295,-0.04194578155875206,0.589180588722229,0.9446746110916138,-0.11430446803569794,0.4150944650173187,0.9487273097038269,-0.10121126472949982
78,0.5159387588500977,0.623661458492279,-0.18208685517311096,0.5191019773483276,0.6094605922698975,-0.1679808795452118,0.5214652419090271,0.6088511347770691,-0.16800177097320557,0.5238956212997437,0.6083258986473083,-0.16813018918037415,0.5117743015289307,0.6097313761711121,-0.16986046731472015,0.5086102485656738,0.6094343066215515,-0.16992086172103882,0.5052852630615234,0.6088854670524597,-0.16987960040569305,0.5268713235855103,0.6088970899581909,-0.09155872464179993,0.4981459975242615,0.6074548363685608,-0.09939959645271301,0.5196634531021118,0.634425938129425,-0.15362653136253357,0.5102511644363403,0.6356174945831299,-0.15567652881145477,0.5469001531600952,0.6557818651199341,-0.06964012235403061,0.47219568490982056,0.6546614170074463,-0.07919856160879135,0.584793746471405,0.5925680994987488,-0.10363610833883286,0.43008509278297424,0.5971598625183105,-0.1032327190041542,0.6259065866470337,0.5285256505012512,-0.1452822983264923,0.3933679461479187,0.5354403257369995,-0.14455126225948334,0.6345611810684204,0.5105766654014587,-0.16081582009792328,0.3825755715370178,0.5217912197113037,-0.15615245699882507,0.6309486627578735,0.5075830817222595,-0.17060662806034088,0.38556286692619324,0.5190061926841736,-0.16587860882282257,0.6278769969940186,0.5136224031448364,-0.15440356731414795,0.3891245722770691,0.5243664383888245,-0.15210136771202087,0.5345903635025024,0.8546664714813232,0.005248891189694405,0.4873541295528412,0.858702540397644,-0.00517375860363245,0.5879017114639282,0.8132320642471313,-0.1770048588514328,0.44122108817100525,0.8274357914924622,-0.15431112051010132,0.5583595633506775,0.9152078628540039,-0.0788063332438469,0.44218677282333374,0.9154173135757446,-0.049723196774721146,0.5472901463508606,0.9337136149406433,-0.0698975995182991,0.4490668773651123,0.9362062811851501,-0.04134547710418701,0.588483989238739,0.9441272020339966,-0.11811469495296478,0.41527867317199707,0.9466195106506348,-0.1004536971449852
79,0.5164398550987244,0.6232122182846069,-0.18220752477645874,0.5194036960601807,0.6089456677436829,-0.1679135262966156,0.5217809081077576,0.6083288788795471,-0.167937234044075,0.5241931676864624,0.6077966690063477,-0.1680668294429779,0.5120370388031006,0.609225869178772,-0.1695854365825653,0.508838415145874,0.6090327501296997,-0.16964299976825714,0.5055145025253296,0.6086010336875916,-0.16960236430168152,0.5271125435829163,0.6083321571350098,-0.09142915904521942,0.4983244836330414,0.6075287461280823,-0.09774817526340485,0.5200982689857483,0.6338260173797607,-0.15392683446407318,0.5108147859573364,0.6352032423019409,-0.1556861400604248,0.5473900437355042,0.6550262570381165,-0.06893827021121979,0.47282037138938904,0.6543447375297546,-0.07809086889028549,0.584964394569397,0.5921065211296082,-0.10279600322246552,0.43024498224258423,0.5974462032318115,-0.10834793001413345,0.6263877153396606,0.5280561447143555,-0.1453283429145813,0.39343807101249695,0.5346431136131287,-0.16026459634304047,0.6354435682296753,0.5102897882461548,-0.16096486151218414,0.38289394974708557,0.5210319757461548,-0.1740698218345642,0.6316860914230347,0.5072793960571289,-0.1705339401960373,0.3859136700630188,0.5180372595787048,-0.18335768580436707,0.6284641027450562,0.513248085975647,-0.1544572412967682,0.38935035467147827,0.5233160257339478,-0.16832822561264038,0.5346683263778687,0.853387176990509,0.005441569723188877,0.4874529242515564,0.8570878505706787,-0.005366175435483456,0.5885562300682068,0.8129928708076477,-0.17259590327739716,0.44199734926223755,0.8270558714866638,-0.15314842760562897,0.5582680106163025,0.9151719808578491,-0.07615678012371063,0.4420046806335449,0.9153083562850952,-0.04681200534105301,0.5472374558448792,0.9336460828781128,-0.06662474572658539,0.44881802797317505,0.9361342787742615,-0.03858551010489464,0.5884281396865845,0.9440694451332092,-0.11718666553497314,0.4153068959712982,0.9460479617118835,-0.0954020693898201
80,0.5165508985519409,0.6216064095497131,-0.19984634220600128,0.519342303276062,0.60683673620224,-0.18592306971549988,0.5216914415359497,0.6062486171722412,-0.18594053387641907,0.5241174697875977,0.605741024017334,-0.1860690861940384,0.5119806528091431,0.607046365737915,-0.18674392998218536,0.508789598941803,0.6066945195198059,-0.18680262565612793,0.5054625868797302,0.6062281131744385,-0.18675300478935242,0.5270119309425354,0.6065495610237122,-0.10917310416698456,0.49836796522140503,0.605424165725708,-0.11142556369304657,0.5201547741889954,0.6323031187057495,-0.17126010358333588,0.5109614133834839,0.6339592337608337,-0.17183570563793182,0.5477173328399658,0.6538040041923523,-0.08437345176935196,0.4731321334838867,0.6532843112945557,-0.08789785206317902,0.5851238369941711,0.5912942290306091,-0.12153011560440063,0.4305432438850403,0.5964936017990112,-0.11876815557479858,0.627134382724762,0.5276889204978943,-0.16838404536247253,0.3936583399772644,0.533790647983551,-0.1774224042892456,0.6362480521202087,0.5100857615470886,-0.18561585247516632,0.3828710913658142,0.5203234553337097,-0.19280830025672913,0.6325729489326477,0.5068981647491455,-0.1951102614402771,0.385994553565979,0.5174573063850403,-0.20239964127540588,0.6292204260826111,0.5128383040428162,-0.17762841284275055,0.3895333409309387,0.5226820707321167,-0.18576344847679138,0.5350169539451599,0.8513050675392151,0.005306547041982412,0.48771199584007263,0.8547839522361755,-0.005231617484241724,0.5888181328773499,0.8129640221595764,-0.17985130846500397,0.44211897253990173,0.8269029259681702,-0.15440373122692108,0.55843585729599,0.9151279926300049,-0.07855138927698135,0.4420454502105713,0.9160541296005249,-0.0533941276371479,0.5478067994117737,0.9335966110229492,-0.06933633983135223,0.448808491230011,0.936884880065918,-0.04595598578453064,0.5883526802062988,0.9438848495483398,-0.12176772207021713,0.4149788022041321,0.9463706016540527,-0.10705132782459259
81,0.5164477229118347,0.6190474033355713,-0.20472213625907898,0.5192444920539856,0.604526698589325,-0.19090446829795837,0.5215975046157837,0.603964626789093,-0.1909242421388626,0.524009108543396,0.6034952402114868,-0.19105586409568787,0.5118934512138367,0.6046820282936096,-0.1912788599729538,0.5086478590965271,0.6043274998664856,-0.19133980572223663,0.5052684545516968,0.6038183569908142,-0.19129042327404022,0.5269297361373901,0.6046533584594727,-0.11260674148797989,0.49831074476242065,0.603003740310669,-0.11273251473903656,0.5200311541557312,0.6298590302467346,-0.17534556984901428,0.5109077095985413,0.6312612295150757,-0.17533230781555176,0.54823899269104,0.6532027125358582,-0.08473853021860123,0.47305917739868164,0.6516742706298828,-0.08566910028457642,0.5857038497924805,0.5907316207885742,-0.11927764117717743,0.4304465651512146,0.596215009689331,-0.11403818428516388,0.6276240944862366,0.5251597762107849,-0.16399849951267242,0.39363956451416016,0.5323399305343628,-0.1695774495601654,0.6366648077964783,0.507452666759491,-0.180869460105896,0.38285064697265625,0.5179751515388489,-0.184828981757164,0.6328734755516052,0.505211591720581,-0.19076834619045258,0.3860306739807129,0.5148506760597229,-0.19402167201042175,0.6299007534980774,0.5107675194740295,-0.1733243614435196,0.38955026865005493,0.5206512212753296,-0.17772069573402405,0.5353354215621948,0.8504277467727661,0.004851296544075012,0.4878528118133545,0.854303240776062,-0.004774158354848623,0.5893803238868713,0.812879204750061,-0.18509945273399353,0.4419762194156647,0.8266450762748718,-0.16140128672122955,0.5599254965782166,0.9141598343849182,-0.07872794568538666,0.4419349133968353,0.9163273572921753,-0.06123112514615059,0.5494312644004822,0.9332088828086853,-0.0692431777715683,0.4486360549926758,0.9367411136627197,-0.053536705672740936,0.5885670781135559,0.9426161050796509,-0.1220114678144455,0.4145216941833496,0.9463035464286804,-0.11596983671188354
82,0.5165485143661499,0.6155502200126648,-0.19962476193904877,0.5193191766738892,0.5994781255722046,-0.1852850317955017,0.5216243267059326,0.5988027453422546,-0.18530496954917908,0.524026095867157,0.5982204079627991,-0.18543371558189392,0.5120499134063721,0.5995026230812073,-0.18602876365184784,0.5088393092155457,0.5988852381706238,-0.1860862523317337,0.5054816007614136,0.5983158349990845,-0.1860378384590149,0.5268838405609131,0.5980557203292847,-0.10781699419021606,0.49845820665359497,0.5971463918685913,-0.1092284545302391,0.5200559496879578,0.6248747706413269,-0.1704336702823639,0.511038601398468,0.6268619298934937,-0.170896977186203,0.5483095645904541,0.6447979211807251,-0.08341588824987411,0.4730146825313568,0.6431105136871338,-0.08127768337726593,0.5861021876335144,0.5852274894714355,-0.10242227464914322,0.4303668141365051,0.5891762375831604,-0.11094285547733307,0.6282747387886047,0.5186851620674133,-0.1383860558271408,0.3938435912132263,0.5270628333091736,-0.16623778641223907,0.637182354927063,0.5014964938163757,-0.15390664339065552,0.38338345289230347,0.5121764540672302,-0.18156316876411438,0.6332594156265259,0.49953219294548035,-0.16428130865097046,0.3864598274230957,0.5089568495750427,-0.1906205117702484,0.6307307481765747,0.50473952293396,-0.1477137804031372,0.38982704281806946,0.5150172710418701,-0.1743680089712143,0.5352405309677124,0.8422178626060486,0.004712495021522045,0.48779019713401794,0.8456995487213135,-0.004629699978977442,0.5893189311027527,0.809624969959259,-0.1919386088848114,0.4425574839115143,0.8212670087814331,-0.17045028507709503,0.5605440139770508,0.9113999009132385,-0.08209843933582306,0.4419010281562805,0.9159327745437622,-0.06989021599292755,0.5502418875694275,0.93260258436203,-0.07283438742160797,0.44860783219337463,0.9360167384147644,-0.06269177794456482,0.5886642336845398,0.942571759223938,-0.1311964988708496,0.4145730137825012,0.9457292556762695,-0.13158750534057617
