frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
90,0.5074453353881836,0.3830796480178833,-0.2837379574775696,0.5102243423461914,0.369587779045105,-0.2688610255718231,0.5121650695800781,0.36960962414741516,-0.2688404321670532,0.5141540169715881,0.3697338104248047,-0.26891571283340454,0.5033445358276367,0.36972668766975403,-0.2688598930835724,0.5006479620933533,0.3698095977306366,-0.2689353823661804,0.49782776832580566,0.3700171113014221,-0.26891180872917175,0.5171917676925659,0.37490350008010864,-0.17769472301006317,0.49162283539772034,0.37268686294555664,-0.17656829953193665,0.5111581087112427,0.397263765335083,-0.24868647754192352,0.5021913647651672,0.3968992829322815,-0.24840620160102844,0.5419206619262695,0.4294337034225464,-0.12314186245203018,0.4672389626502991,0.4230542778968811,-0.12917527556419373,0.5875253677368164,0.37035512924194336,-0.15048250555992126,0.42424219846725464,0.36314231157302856,-0.15729449689388275,0.6196237802505493,0.3008289039134979,-0.21432392299175262,0.38423439860343933,0.2992721199989319,-0.23417742550373077,0.6261125206947327,0.28024032711982727,-0.23555023968219757,0.3738061785697937,0.2828350365161896,-0.2595146894454956,0.6231952905654907,0.2776718735694885,-0.24648936092853546,0.37774962186813354,0.2789725065231323,-0.27279147505760193,0.6199927926063538,0.2840878963470459,-0.22449176013469696,0.38063305616378784,0.28442955017089844,-0.2451348602771759,0.5242326855659485,0.6347609758377075,0.0017506707226857543,0.47739553451538086,0.635973334312439,-0.00175525713711977,0.5563441514968872,0.7613186240196228,-0.19218702614307404,0.4487903118133545,0.7650620937347412,-0.17793700098991394,0.5573541522026062,0.9187236428260803,-0.11043419688940048,0.43805837631225586,0.9209805130958557,-0.08567512035369873,0.5486677885055542,0.943554699420929,-0.10880736261606216,0.44528859853744507,0.9455674290657043,-0.0837436094880104,0.5755316019058228,0.9562673568725586,-0.2225174903869629,0.42118746042251587,0.9582753777503967,-0.1885993480682373
91,0.5080710053443909,0.3749559223651886,-0.2718876600265503,0.5109344124794006,0.3616153597831726,-0.257197767496109,0.5128780603408813,0.36164143681526184,-0.2571757733821869,0.5148929953575134,0.36175304651260376,-0.2572537064552307,0.5041250586509705,0.3613455593585968,-0.25821903347969055,0.501498818397522,0.3612484037876129,-0.2582968771457672,0.4987092614173889,0.3612457811832428,-0.25827112793922424,0.5180157423019409,0.36640360951423645,-0.16639232635498047,0.4928838610649109,0.3633231222629547,-0.1703028380870819,0.5118187069892883,0.38883447647094727,-0.2370094507932663,0.5029033422470093,0.3882935345172882,-0.238154798746109,0.5425199270248413,0.42106929421424866,-0.1112862080335617,0.4678027629852295,0.41627833247184753,-0.12125207483768463,0.5874016880989075,0.3612767457962036,-0.13605867326259613,0.42415469884872437,0.3558584749698639,-0.14564964175224304,0.6203582882881165,0.29301881790161133,-0.20319585502147675,0.3836284875869751,0.2917673587799072,-0.2252226173877716,0.6267359256744385,0.27106723189353943,-0.22559300065040588,0.3735869228839874,0.2751283645629883,-0.25054454803466797,0.6234656572341919,0.2686600089073181,-0.23736318945884705,0.37741947174072266,0.2704521715641022,-0.26492029428482056,0.6210017800331116,0.27501580119132996,-0.21401067078113556,0.3800413906574249,0.2764616310596466,-0.2365117073059082,0.5242680311203003,0.6302155256271362,0.0017349633853882551,0.47773703932762146,0.6323086023330688,-0.0017412712331861258,0.555281937122345,0.7633209824562073,-0.1338341385126114,0.4493585228919983,0.7678558230400085,-0.11963173002004623,0.5573428869247437,0.918781042098999,-0.043473176658153534,0.4377414584159851,0.9208536744117737,-0.023923400789499283,0.5487685799598694,0.9439577460289001,-0.04094432666897774,0.44505032896995544,0.9457675218582153,-0.021775493398308754,0.5753911733627319,0.9563182592391968,-0.14556428790092468,0.4213421940803528,0.9582758545875549,-0.1199994906783104
92,0.5085543990135193,0.36917683482170105,-0.2636330723762512,0.5112823247909546,0.3556806743144989,-0.2489428073167801,0.5131896138191223,0.3555930554866791,-0.24893376231193542,0.5151728987693787,0.35553693771362305,-0.24901382625102997,0.504592776298523,0.35530468821525574,-0.24977485835552216,0.5020014643669128,0.35509634017944336,-0.24984554946422577,0.4992164671421051,0.3549758791923523,-0.24981406331062317,0.518244743347168,0.35924139618873596,-0.15720996260643005,0.4933496117591858,0.35689976811408997,-0.16037915647029877,0.5122665166854858,0.3824574649333954,-0.2283174693584442,0.5034080743789673,0.3818526864051819,-0.22919078171253204,0.543103814125061,0.412395179271698,-0.10186401754617691,0.4680376946926117,0.40952491760253906,-0.11134745180606842,0.5871915817260742,0.3564864695072174,-0.13144895434379578,0.42406636476516724,0.34991803765296936,-0.1371883749961853,0.6204600930213928,0.2911285161972046,-0.20654144883155823,0.3833339214324951,0.28667402267456055,-0.2203868180513382,0.6270666718482971,0.2659715712070465,-0.23107850551605225,0.37343135476112366,0.2698105573654175,-0.24695877730846405,0.6235377788543701,0.2629493176937103,-0.24393919110298157,0.37703797221183777,0.26465660333633423,-0.26179414987564087,0.6212487816810608,0.27206864953041077,-0.2181236296892166,0.3795475363731384,0.2711709141731262,-0.23205046355724335,0.5242906808853149,0.6263179779052734,0.0017038764199241996,0.47805914282798767,0.6287051439285278,-0.0017062460537999868,0.5538990497589111,0.7631960511207581,-0.1295943558216095,0.4504842162132263,0.7680266499519348,-0.11435214430093765,0.5570157170295715,0.9183238744735718,-0.04811308532953262,0.4377583861351013,0.9208269715309143,-0.028950590640306473,0.548745334148407,0.9439104795455933,-0.046464353799819946,0.4450998306274414,0.9465110898017883,-0.028015796095132828,0.5753835439682007,0.9562588930130005,-0.15168705582618713,0.4213627278804779,0.9579931497573853,-0.12803831696510315
93,0.5085460543632507,0.3668329119682312,-0.24614465236663818,0.5112861394882202,0.35250139236450195,-0.23151493072509766,0.5132157802581787,0.35251888632774353,-0.23151223361492157,0.5151868462562561,0.35257789492607117,-0.2315865457057953,0.5045782327651978,0.35210567712783813,-0.23271360993385315,0.5019700527191162,0.3518696427345276,-0.2327800691127777,0.4991756081581116,0.35174885392189026,-0.23275382816791534,0.5182613134384155,0.35594651103019714,-0.13989928364753723,0.49326950311660767,0.3533554971218109,-0.14431342482566833,0.5122541189193726,0.3805125653743744,-0.21081268787384033,0.5033921599388123,0.37977728247642517,-0.2120426893234253,0.5430205464363098,0.4075741767883301,-0.08528199046850204,0.46800851821899414,0.40660348534584045,-0.09684263169765472,0.5863145589828491,0.3517614006996155,-0.10973179340362549,0.424003541469574,0.34583336114883423,-0.120999276638031,0.620137095451355,0.29035359621047974,-0.18628457188606262,0.38332033157348633,0.28299766778945923,-0.20545664429664612,0.6270520091056824,0.2662199139595032,-0.21086391806602478,0.37338823080062866,0.2668989300727844,-0.23227736353874207,0.6234955191612244,0.26243793964385986,-0.22585806250572205,0.37681517004966736,0.26248699426651,-0.24787326157093048,0.6211968064308167,0.2701490819454193,-0.19889821112155914,0.37935346364974976,0.2681823670864105,-0.21745195984840393,0.5246517658233643,0.6240661144256592,0.0012981269974261522,0.47905153036117554,0.6268932223320007,-0.0012774706119671464,0.5534790754318237,0.7640005946159363,-0.11034120619297028,0.4514829218387604,0.7680886387825012,-0.0998125746846199,0.5570083856582642,0.9177491068840027,-0.027542689815163612,0.437990665435791,0.920707643032074,-0.01217963732779026,0.5487504601478577,0.9429491758346558,-0.026022810488939285,0.44531407952308655,0.9466720819473267,-0.011067327111959457,0.5752649903297424,0.9563442468643188,-0.13013586401939392,0.42123037576675415,0.9575275182723999,-0.10841741412878036
94,0.508527398109436,0.3656711280345917,-0.25421804189682007,0.5112627148628235,0.35127076506614685,-0.2393316775560379,0.513156533241272,0.3512587547302246,-0.23932573199272156,0.5151358842849731,0.35135194659233093,-0.23940825462341309,0.504562258720398,0.35105961561203003,-0.24003669619560242,0.5019451379776001,0.3510071337223053,-0.24010443687438965,0.49914366006851196,0.3510271906852722,-0.24007892608642578,0.5182135105133057,0.3551120460033417,-0.14671944081783295,0.49325212836265564,0.3526611626148224,-0.149446040391922,0.5121711492538452,0.37922900915145874,-0.2186862677335739,0.5033583045005798,0.37843430042266846,-0.21945485472679138,0.5429921746253967,0.4082249104976654,-0.09009578824043274,0.46803373098373413,0.4041118621826172,-0.10170861333608627,0.5850274562835693,0.34708118438720703,-0.1109650731086731,0.4239807724952698,0.344303160905838,-0.12767016887664795,0.6186257600784302,0.2852705121040344,-0.18139700591564178,0.38330450654029846,0.282152384519577,-0.20767612755298615,0.6265738010406494,0.2634736895561218,-0.20478200912475586,0.3733501732349396,0.265277624130249,-0.2342562973499298,0.6233049035072327,0.25988590717315674,-0.21951837837696075,0.37676820158958435,0.2612360417842865,-0.24846911430358887,0.6211349368095398,0.2668963372707367,-0.19358578324317932,0.3793289065361023,0.26738688349723816,-0.21917767822742462,0.5246483087539673,0.6226004958152771,0.0014170452486723661,0.479062020778656,0.625300943851471,-0.0013906630920246243,0.552686333656311,0.7644605040550232,-0.12175261974334717,0.4517911374568939,0.7682190537452698,-0.11208564043045044,0.55670565366745,0.9177815914154053,-0.03160367161035538,0.4379388391971588,0.9206687808036804,-0.019888876006007195,0.5487245917320251,0.9428557753562927,-0.02916647121310234,0.4452914297580719,0.9462061524391174,-0.018055157735943794,0.5744267702102661,0.9551848769187927,-0.13352087140083313,0.4228811264038086,0.957693338394165,-0.11771625280380249
95,0.5085742473602295,0.36221155524253845,-0.2482694387435913,0.5113319158554077,0.3480640649795532,-0.23290233314037323,0.5132154226303101,0.34811699390411377,-0.23290610313415527,0.5152194499969482,0.3483258783817291,-0.23297818005084991,0.5045837163925171,0.3475695550441742,-0.23424892127513885,0.5019448399543762,0.3473897874355316,-0.23431241512298584,0.49912029504776,0.3472518026828766,-0.2342943698167801,0.518290638923645,0.3528635799884796,-0.13864144682884216,0.49317702651023865,0.34862416982650757,-0.14402739703655243,0.5121892690658569,0.3768720030784607,-0.21214573085308075,0.5033496618270874,0.3757288157939911,-0.2136642038822174,0.5429767370223999,0.4068646728992462,-0.08447133749723434,0.468009889125824,0.4034979045391083,-0.09391297399997711,0.5838750004768372,0.3467993438243866,-0.11138024181127548,0.4238584041595459,0.3418441116809845,-0.1153055876493454,0.6184629201889038,0.2840047776699066,-0.19156965613365173,0.383057177066803,0.28102242946624756,-0.20271973311901093,0.6264492273330688,0.2616795003414154,-0.21747305989265442,0.37277156114578247,0.2646009624004364,-0.23044471442699432,0.6233746409416199,0.25720322132110596,-0.23300476372241974,0.37611332535743713,0.25988760590553284,-0.24764291942119598,0.6210871934890747,0.26429444551467896,-0.20435936748981476,0.3790811002254486,0.26744627952575684,-0.21534010767936707,0.5249034762382507,0.6225879788398743,0.0005351371364668012,0.4792094826698303,0.6257092952728271,-0.0004837548767682165,0.5518378019332886,0.7665153741836548,-0.07206790149211884,0.4524086117744446,0.7697502374649048,-0.0690179169178009,0.5566993355751038,0.9180928468704224,0.010867810808122158,0.4382965564727783,0.9208847880363464,0.02404150925576687,0.5487198233604431,0.9429393410682678,0.011876678094267845,0.44605642557144165,0.9471957087516785,0.02536115050315857,0.5744490027427673,0.9553148150444031,-0.09201039373874664,0.4224908947944641,0.9576476216316223,-0.07314406335353851
96,0.5084998607635498,0.3605864346027374,-0.22756457328796387,0.511215329170227,0.3466555178165436,-0.21079084277153015,0.5130562782287598,0.3466971814632416,-0.2107999622821808,0.5150098204612732,0.34683793783187866,-0.2108747959136963,0.5044639706611633,0.3460848033428192,-0.21214452385902405,0.5017953515052795,0.34594449400901794,-0.21220043301582336,0.498887300491333,0.3458394706249237,-0.21217957139015198,0.5179650783538818,0.3507562577724457,-0.11473345756530762,0.492642879486084,0.34744691848754883,-0.12014907598495483,0.5119817852973938,0.37481701374053955,-0.19136719405651093,0.5031346082687378,0.3740568459033966,-0.19287732243537903,0.5423901081085205,0.4029282033443451,-0.06259510666131973,0.46745675802230835,0.4019496440887451,-0.072945736348629,0.5830994844436646,0.34597641229629517,-0.08544004708528519,0.42269453406333923,0.34070032835006714,-0.09908821433782578,0.6178208589553833,0.2803545594215393,-0.1664368361234665,0.3825569748878479,0.2799742519855499,-0.1879182606935501,0.6253977417945862,0.2597914934158325,-0.19229799509048462,0.37182119488716125,0.26263517141342163,-0.21667718887329102,0.623006284236908,0.25523805618286133,-0.20805880427360535,0.37520042061805725,0.2585929334163666,-0.23197126388549805,0.6204299926757812,0.2621924579143524,-0.1794482171535492,0.3783603608608246,0.2654871642589569,-0.2002064734697342,0.5248874425888062,0.6207418441772461,0.00047640627599321306,0.4792417883872986,0.6242995262145996,-0.0004128523578401655,0.5514259934425354,0.766792893409729,-0.10761554539203644,0.45231351256370544,0.7697455286979675,-0.10277752578258514,0.5564404129981995,0.9181161522865295,-0.019225675612688065,0.4382797181606293,0.920804500579834,-0.008671309798955917,0.5487133264541626,0.9429458379745483,-0.01743461936712265,0.4462074637413025,0.9472991228103638,-0.0070561072789132595,0.5741194486618042,0.9552847743034363,-0.12473341077566147,0.42243218421936035,0.9577130079269409,-0.10842486470937729
97,0.5069863796234131,0.3607591986656189,-0.22864234447479248,0.5097982287406921,0.34650447964668274,-0.21566173434257507,0.5117536187171936,0.3464997112751007,-0.2156767100095749,0.51364666223526,0.346558153629303,-0.2157164365053177,0.5029551982879639,0.34619981050491333,-0.21577779948711395,0.5002293586730957,0.3460543751716614,-0.2158404290676117,0.4972250461578369,0.3459833264350891,-0.21590003371238708,0.5167425274848938,0.35013842582702637,-0.1253681778907776,0.49112802743911743,0.34754839539527893,-0.12552937865257263,0.5107755064964294,0.37535619735717773,-0.19233399629592896,0.5015164613723755,0.37438222765922546,-0.19445058703422546,0.5413326621055603,0.4023553133010864,-0.07452362030744553,0.4662479758262634,0.4024614989757538,-0.07793720066547394,0.5831047296524048,0.3415515124797821,-0.10802844911813736,0.4217783510684967,0.3409403860569,-0.11236655712127686,0.6176713705062866,0.2740428149700165,-0.18479831516742706,0.38105374574661255,0.27790623903274536,-0.1979779303073883,0.62544846534729,0.25515633821487427,-0.20902816951274872,0.37107372283935547,0.26034149527549744,-0.22506828606128693,0.6229985952377319,0.2521800100803375,-0.22431841492652893,0.3743031919002533,0.2569306790828705,-0.2392977923154831,0.620394229888916,0.25833651423454285,-0.19725480675697327,0.37748003005981445,0.26370546221733093,-0.20980438590049744,0.5244100093841553,0.6208205819129944,0.00046771872439421713,0.4789448380470276,0.6238320469856262,-0.00040372987859882414,0.5507155060768127,0.7678295373916626,-0.07193870842456818,0.4523031711578369,0.76984703540802,-0.093039371073246,0.5561113357543945,0.9184286594390869,0.006474627647548914,0.43825197219848633,0.9212350845336914,-0.0015397544484585524,0.5485149025917053,0.9429985284805298,0.007063762750476599,0.44624486565589905,0.9475250840187073,-5.583603706327267e-05,0.573703408241272,0.955053448677063,-0.09802590310573578,0.4224058985710144,0.9577163457870483,-0.10045844316482544
98,0.5051832795143127,0.36119842529296875,-0.24081948399543762,0.5082019567489624,0.3463965654373169,-0.22466342151165009,0.5102360844612122,0.34638741612434387,-0.22467128932476044,0.5120930671691895,0.3464156985282898,-0.224739670753479,0.5013101100921631,0.34615036845207214,-0.22439154982566833,0.49855026602745056,0.3460119366645813,-0.22445333003997803,0.4955151081085205,0.3459905982017517,-0.22446079552173615,0.5153975486755371,0.3495480716228485,-0.13138899207115173,0.4894672930240631,0.34723228216171265,-0.12890365719795227,0.5091933608055115,0.3755112886428833,-0.20503656566143036,0.4997836649417877,0.37469595670700073,-0.20613329112529755,0.5399793982505798,0.40235257148742676,-0.08438609540462494,0.46496137976646423,0.4016610383987427,-0.08676004409790039,0.5818221569061279,0.34197914600372314,-0.10907312482595444,0.42046433687210083,0.34110555052757263,-0.12057981640100479,0.6171225309371948,0.2735551595687866,-0.18030986189842224,0.37982603907585144,0.2779495120048523,-0.20519502460956573,0.6254332065582275,0.2549031674861908,-0.20336727797985077,0.369903028011322,0.25952136516571045,-0.23237314820289612,0.6228268146514893,0.2513667941093445,-0.21998949348926544,0.3730742633342743,0.2568866014480591,-0.2465248554944992,0.6202622652053833,0.25839993357658386,-0.1930951029062271,0.3764004111289978,0.2640123963356018,-0.21698231995105743,0.523819088935852,0.6203699707984924,0.00041752750985324383,0.47839847207069397,0.6232523918151855,-0.0003499363374430686,0.5493763089179993,0.7679208517074585,-0.06843337416648865,0.45215240120887756,0.7690253257751465,-0.08698034286499023,0.5560640096664429,0.9184327721595764,0.004714558366686106,0.4382539391517639,0.9206631779670715,0.0018659991910681129,0.5485073924064636,0.942983865737915,0.004755035974085331,0.4462081491947174,0.9473298192024231,0.003057606052607298,0.5735219120979309,0.9547944664955139,-0.10117365419864655,0.4223979115486145,0.9570451378822327,-0.09658671915531158
99,0.5035692453384399,0.3589080274105072,-0.20751464366912842,0.5066792368888855,0.34457775950431824,-0.1904509961605072,0.5087936520576477,0.344586044549942,-0.19047823548316956,0.5107121467590332,0.34464678168296814,-0.19054046273231506,0.49976295232772827,0.3446848392486572,-0.1911141574382782,0.497023344039917,0.3447384238243103,-0.1911492943763733,0.49400338530540466,0.34486231207847595,-0.1911086142063141,0.5142888426780701,0.34845319390296936,-0.0958862453699112,0.48810330033302307,0.346865177154541,-0.09641039371490479,0.507666826248169,0.3743671476840973,-0.17212535440921783,0.4981687068939209,0.37329521775245667,-0.17232045531272888,0.5388572812080383,0.403390496969223,-0.05581922456622124,0.46384891867637634,0.4029906392097473,-0.060216180980205536,0.5816930532455444,0.34176158905029297,-0.1281682550907135,0.41960516571998596,0.3405463397502899,-0.09727771580219269,0.6150030493736267,0.27719250321388245,-0.262895405292511,0.3789253830909729,0.27506378293037415,-0.18324443697929382,0.6236318349838257,0.256247878074646,-0.2984609007835388,0.3685954809188843,0.25837549567222595,-0.21331512928009033,0.6204140186309814,0.2522425651550293,-0.30882659554481506,0.3719463348388672,0.256234347820282,-0.22831174731254578,0.6163061857223511,0.2592560946941376,-0.27520671486854553,0.375078946352005,0.2624857723712921,-0.19530490040779114,0.5222029685974121,0.6210620999336243,-0.00034587999107316136,0.4770228862762451,0.6238657236099243,0.00045744929229840636,0.5481785535812378,0.7679105997085571,-0.09388467669487,0.4514291286468506,0.7678001523017883,-0.10077297687530518,0.5559779405593872,0.9181489944458008,-0.006142005790024996,0.43818527460098267,0.9204360842704773,-0.0027581765316426754,0.5485676527023315,0.9428851008415222,-0.011703914031386375,0.44605588912963867,0.9472941756248474,-0.0006671805749647319,0.5741119384765625,0.95432448387146,-0.11900627613067627,0.42238330841064453,0.9570333957672119,-0.100948765873909
100,0.5026887655258179,0.3592180609703064,-0.22263064980506897,0.5058407187461853,0.3449970781803131,-0.2061687409877777,0.5079427361488342,0.3450735807418823,-0.20618119835853577,0.5098488926887512,0.34518951177597046,-0.20624534785747528,0.4990236163139343,0.3447721004486084,-0.20751285552978516,0.49631842970848083,0.3446968197822571,-0.20756641030311584,0.4933212399482727,0.3447161018848419,-0.20753887295722961,0.5132585167884827,0.34876108169555664,-0.11090506613254547,0.48731285333633423,0.34641551971435547,-0.11515489965677261,0.5065546631813049,0.37420326471328735,-0.18653008341789246,0.49708834290504456,0.3728828728199005,-0.18774569034576416,0.5376127362251282,0.4035845100879669,-0.06009966880083084,0.4626986086368561,0.4026948809623718,-0.06869148463010788,0.579727828502655,0.34345340728759766,-0.10171393305063248,0.41829174757003784,0.3400968015193939,-0.09349644929170609,0.6140660047531128,0.277988463640213,-0.20470838248729706,0.3779277205467224,0.27378737926483154,-0.18341439962387085,0.6223858594894409,0.25837478041648865,-0.23423191905021667,0.3677692115306854,0.2565632462501526,-0.2130173146724701,0.61895751953125,0.2535398304462433,-0.24925069510936737,0.37120166420936584,0.2539554834365845,-0.22931718826293945,0.6157469749450684,0.2608148455619812,-0.21794569492340088,0.37408921122550964,0.2605648636817932,-0.19588609039783478,0.5213322639465332,0.620731770992279,-0.000860825355630368,0.4762095510959625,0.6235485076904297,0.0009855531388893723,0.5470994114875793,0.7700515985488892,-0.060465533286333084,0.451116144657135,0.7675558924674988,-0.07920494675636292,0.5567760467529297,0.9181047081947327,0.016775378957390785,0.43797945976257324,0.9201979637145996,0.00951058603823185,0.5499132871627808,0.9422992467880249,0.01613100804388523,0.4456399083137512,0.947253406047821,0.010281459428369999,0.574131190776825,0.9550362229347229,-0.09330657124519348,0.4214383065700531,0.9574199318885803,-0.09208624809980392
101,0.5016273856163025,0.35876142978668213,-0.24012744426727295,0.5047377943992615,0.34404098987579346,-0.2253231257200241,0.5068188905715942,0.34407803416252136,-0.22532793879508972,0.5087646245956421,0.34415099024772644,-0.2253994643688202,0.49770641326904297,0.3437953591346741,-0.22594544291496277,0.4949440062046051,0.3437306582927704,-0.22601020336151123,0.49194660782814026,0.34378623962402344,-0.2259892225265503,0.5121030211448669,0.34780222177505493,-0.13204075396060944,0.4857926368713379,0.345501571893692,-0.13292884826660156,0.5055112838745117,0.37366485595703125,-0.20405253767967224,0.49603813886642456,0.37272846698760986,-0.20430612564086914,0.5363949537277222,0.4032166302204132,-0.07327568531036377,0.46112585067749023,0.40180203318595886,-0.07950219511985779,0.5797922611236572,0.34348082542419434,-0.10778661072254181,0.41731005907058716,0.3399769365787506,-0.09945010393857956,0.6136772632598877,0.277669221162796,-0.20113417506217957,0.3769869804382324,0.2737641930580139,-0.18420222401618958,0.6222531795501709,0.25654804706573486,-0.2278095930814743,0.3666512370109558,0.25554022192955017,-0.21522073447704315,0.6186158061027527,0.25241896510124207,-0.2424236238002777,0.3702564239501953,0.251888245344162,-0.23247161507606506,0.6150266528129578,0.2598051130771637,-0.21361224353313446,0.3732418119907379,0.2597774267196655,-0.19708217680454254,0.5204584002494812,0.6206372976303101,-0.0009469010983593762,0.4749529957771301,0.6231935024261475,0.0010671918280422688,0.5466501116752625,0.7700287699699402,-0.07789908349514008,0.4500877857208252,0.7668205499649048,-0.0908190980553627,0.5567629933357239,0.9183769822120667,-0.0007922874065116048,0.4379633069038391,0.920190691947937,-0.0003962534829042852,0.5498757362365723,0.9423577189445496,-0.0005781407817266881,0.44565218687057495,0.9472761154174805,0.0007119195070117712,0.5737882852554321,0.9550496339797974,-0.10902976989746094,0.42101675271987915,0.9572389125823975,-0.10017384588718414
102,0.5002397298812866,0.359231173992157,-0.22821274399757385,0.5032841563224792,0.3444310426712036,-0.21243104338645935,0.5053592920303345,0.3444100022315979,-0.2124474048614502,0.5072299242019653,0.3444267809391022,-0.21251371502876282,0.49634402990341187,0.34425607323646545,-0.21291878819465637,0.4935799539089203,0.34416210651397705,-0.21297213435173035,0.4905471205711365,0.3441721498966217,-0.21294918656349182,0.5103301405906677,0.34780943393707275,-0.11887649446725845,0.4845093786716461,0.34565815329551697,-0.11883927881717682,0.5040526986122131,0.3740169405937195,-0.19245335459709167,0.4945729374885559,0.37309667468070984,-0.1924532651901245,0.535190224647522,0.4029604196548462,-0.06449370086193085,0.45942336320877075,0.40220749378204346,-0.06963969767093658,0.5789121389389038,0.34287169575691223,-0.09339968860149384,0.41634202003479004,0.34001749753952026,-0.08916240185499191,0.612326979637146,0.27693289518356323,-0.1810850352048874,0.37632864713668823,0.273969829082489,-0.17955544590950012,0.6204864978790283,0.2571047842502594,-0.2074146568775177,0.3661807179450989,0.2563174366950989,-0.2095756232738495,0.6177382469177246,0.25297945737838745,-0.2234194576740265,0.36947187781333923,0.25281059741973877,-0.22604599595069885,0.6140424013137817,0.26003924012184143,-0.19411911070346832,0.3724636733531952,0.2600235939025879,-0.19226045906543732,0.5194209218025208,0.6205248832702637,-0.0015939821023494005,0.47376227378845215,0.6233584880828857,0.0017284223577007651,0.5461627244949341,0.7702094912528992,-0.08520467579364777,0.44925636053085327,0.7665648460388184,-0.09587729722261429,0.5568011999130249,0.9186676740646362,-0.011762782000005245,0.4378008246421814,0.9202497601509094,-0.007891370914876461,0.5498508810997009,0.9426087141036987,-0.014289265498518944,0.4456285834312439,0.9474166631698608,-0.008494745008647442,0.573822557926178,0.9557610154151917,-0.12759307026863098,0.4201008379459381,0.9576094746589661,-0.11000202596187592
103,0.4997745454311371,0.3592211902141571,-0.22360093891620636,0.5026841759681702,0.34450122714042664,-0.2074345052242279,0.5046013593673706,0.344460129737854,-0.20744821429252625,0.5065233707427979,0.3444986939430237,-0.2075079381465912,0.49582329392433167,0.3443785309791565,-0.20848655700683594,0.4931005537509918,0.34432393312454224,-0.2085399329662323,0.49012666940689087,0.34438320994377136,-0.20852330327033997,0.5097509622573853,0.34786561131477356,-0.11353621631860733,0.4839779734611511,0.34581777453422546,-0.11664696782827377,0.5035101175308228,0.37350142002105713,-0.18798424303531647,0.49427229166030884,0.37299078702926636,-0.18889513611793518,0.5346576571464539,0.4023035168647766,-0.06000751256942749,0.458900511264801,0.4018394351005554,-0.06780251860618591,0.5774356722831726,0.34354367852211,-0.08527818322181702,0.4157075881958008,0.3396480083465576,-0.08785611391067505,0.6103182435035706,0.27776092290878296,-0.16905321180820465,0.37611502408981323,0.2747746706008911,-0.1779499351978302,0.6195428371429443,0.25787779688835144,-0.19405901432037354,0.36591842770576477,0.25690242648124695,-0.2071356475353241,0.6162974238395691,0.25372979044914246,-0.2097194492816925,0.36914846301078796,0.2534824013710022,-0.22349171340465546,0.612363874912262,0.2607865333557129,-0.1818067729473114,0.37227296829223633,0.2605893909931183,-0.1905364990234375,0.5187066793441772,0.6202762722969055,-0.0016240989789366722,0.47285526990890503,0.6230370998382568,0.0017548843752592802,0.5452854633331299,0.7704015374183655,-0.07213561236858368,0.4492417871952057,0.7636858820915222,-0.09313741326332092,0.5567911863327026,0.9191778302192688,-0.0076583451591432095,0.4377252459526062,0.9201270937919617,-0.008183376863598824,0.5498231649398804,0.9426556825637817,-0.00953167024999857,0.44546547532081604,0.9472196102142334,-0.00817870907485485,0.5735512971878052,0.9561273455619812,-0.12105323374271393,0.4197365641593933,0.9576634168624878,-0.10920269787311554
