frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
112,0.5087823867797852,0.5386032462120056,-0.4395812451839447,0.5125946402549744,0.5243255496025085,-0.4313729405403137,0.5147904753684998,0.5234167575836182,-0.43137091398239136,0.5171581506729126,0.5223948955535889,-0.4315268099308014,0.5053496360778809,0.5231311917304993,-0.4317203462123871,0.5024570226669312,0.5216296911239624,-0.4318275451660156,0.4997566342353821,0.5201956033706665,-0.4317709505558014,0.5206469893455505,0.5184358954429626,-0.32965150475502014,0.49353504180908203,0.5161048173904419,-0.3316912353038788,0.512506902217865,0.5489352941513062,-0.3954051733016968,0.5038647651672363,0.5468449592590332,-0.3961254060268402,0.5408136248588562,0.5475530028343201,-0.2362198382616043,0.4680264890193939,0.5409290194511414,-0.23601284623146057,0.583326518535614,0.48479151725769043,-0.26334917545318604,0.425013929605484,0.4782097339630127,-0.24433544278144836,0.6297186613082886,0.41965335607528687,-0.3293553292751312,0.3832588791847229,0.41899070143699646,-0.31029683351516724,0.6412784457206726,0.3967698812484741,-0.3546571731567383,0.3699130117893219,0.39965757727622986,-0.333346426486969,0.6385997533798218,0.3915920555591583,-0.3695688545703888,0.3719739019870758,0.3953994810581207,-0.3519013822078705,0.6347114443778992,0.4003196656703949,-0.34073594212532043,0.37642794847488403,0.4035930633544922,-0.322265088558197,0.5194994807243347,0.7220595479011536,0.003146013943478465,0.4738686680793762,0.7167583703994751,-0.002939592581242323,0.5584691762924194,0.7803342938423157,-0.3059907853603363,0.45197993516921997,0.7724841833114624,-0.331930935382843,0.5555852651596069,0.9213169813156128,-0.19315610826015472,0.4423479437828064,0.9247317910194397,-0.21550408005714417,0.5465635061264038,0.9494731426239014,-0.18791085481643677,0.4471401274204254,0.9515021443367004,-0.20883885025978088,0.5736132264137268,0.9586889743804932,-0.31159454584121704,0.4267429709434509,0.964591920375824,-0.33331266045570374
113,0.508780837059021,0.5286123752593994,-0.43933016061782837,0.5125922560691833,0.5150241851806641,-0.43155279755592346,0.5147889852523804,0.5139891505241394,-0.4315516948699951,0.5171514749526978,0.5126293897628784,-0.43172183632850647,0.5053644180297852,0.5139038562774658,-0.4320637285709381,0.5025274157524109,0.5121597051620483,-0.4321710467338562,0.4998406767845154,0.510337769985199,-0.4321248531341553,0.52064448595047,0.507465124130249,-0.32978472113609314,0.493740975856781,0.5045003890991211,-0.3323475122451782,0.5125032067298889,0.5377010107040405,-0.3948017358779907,0.5038521885871887,0.5350303053855896,-0.39572709798812866,0.5409822463989258,0.5362226963043213,-0.23360583186149597,0.4683309495449066,0.5297425389289856,-0.2365388423204422,0.583475649356842,0.4717520773410797,-0.257353812456131,0.4240436553955078,0.4639315605163574,-0.24533963203430176,0.6297035813331604,0.40950724482536316,-0.32033711671829224,0.38301581144332886,0.4057960510253906,-0.30962902307510376,0.6412016153335571,0.38777682185173035,-0.344316691160202,0.36935096979141235,0.3873131573200226,-0.3316553831100464,0.6385244131088257,0.3842853009700775,-0.3591437339782715,0.37104690074920654,0.3824073374271393,-0.3500341773033142,0.6346547603607178,0.39149144291877747,-0.3315986096858978,0.3757014572620392,0.3914600908756256,-0.32137495279312134,0.5192442536354065,0.710605263710022,0.004535280168056488,0.4736892580986023,0.7037045359611511,-0.004364813677966595,0.5587905049324036,0.7805926203727722,-0.28554925322532654,0.4509090483188629,0.7737179398536682,-0.3205276131629944,0.5558241009712219,0.9213622212409973,-0.17573192715644836,0.4420960545539856,0.9244161248207092,-0.19558057188987732,0.5468459725379944,0.9494403600692749,-0.17074282467365265,0.4461919665336609,0.9496743679046631,-0.18912456929683685,0.5750566124916077,0.9608949422836304,-0.2869538366794586,0.4266583025455475,0.9643528461456299,-0.31370115280151367
114,0.5087328553199768,0.5157581567764282,-0.40513354539871216,0.5124086141586304,0.5021942853927612,-0.3968237340450287,0.5146335959434509,0.5009706020355225,-0.3968367874622345,0.5169250965118408,0.4993968904018402,-0.39700624346733093,0.505187451839447,0.5012737512588501,-0.39676541090011597,0.5024387240409851,0.4996224641799927,-0.3968569338321686,0.499765008687973,0.4978291094303131,-0.3968057632446289,0.5203796625137329,0.4941149950027466,-0.2960990369319916,0.49374350905418396,0.49208182096481323,-0.2955695688724518,0.5124741792678833,0.5238772034645081,-0.36133822798728943,0.5038162469863892,0.5218361616134644,-0.3613942265510559,0.5410655736923218,0.5245437026023865,-0.2023819237947464,0.46866631507873535,0.5207622051239014,-0.20497766137123108,0.583501935005188,0.46159663796424866,-0.22003372013568878,0.4240944981575012,0.4587622284889221,-0.209628626704216,0.628902792930603,0.4005737602710724,-0.28432154655456543,0.38339680433273315,0.3985663056373596,-0.27836892008781433,0.639802098274231,0.37936270236968994,-0.3082893490791321,0.36961326003074646,0.38046950101852417,-0.30059030652046204,0.6366060972213745,0.37641003727912903,-0.3238057494163513,0.37224841117858887,0.37772315740585327,-0.31894901394844055,0.6328902840614319,0.38397103548049927,-0.2956429123878479,0.37626707553863525,0.3847770392894745,-0.29009515047073364,0.5186655521392822,0.7064616084098816,0.004966075532138348,0.473380982875824,0.7007062435150146,-0.004798547364771366,0.5589905977249146,0.7806649208068848,-0.2830652594566345,0.4493632912635803,0.7780882716178894,-0.3144384026527405,0.5563123226165771,0.9212943911552429,-0.16908234357833862,0.44208335876464844,0.9244446754455566,-0.18655334413051605,0.5472091436386108,0.9492655992507935,-0.1635679304599762,0.4461848735809326,0.9481460452079773,-0.17991796135902405,0.5766918659210205,0.960979700088501,-0.27449721097946167,0.42751240730285645,0.9638878703117371,-0.301486074924469
115,0.5082575678825378,0.5058678388595581,-0.40500563383102417,0.5119870901107788,0.4925236701965332,-0.39635035395622253,0.5144279599189758,0.4910586178302765,-0.3963615298271179,0.5167878270149231,0.4894283413887024,-0.39653128385543823,0.5044070482254028,0.4922846555709839,-0.39641880989074707,0.5015729069709778,0.4906584918498993,-0.3965127468109131,0.4988284707069397,0.4889077842235565,-0.3964625597000122,0.5201016664505005,0.4842870831489563,-0.295522540807724,0.49357885122299194,0.48378410935401917,-0.2958211302757263,0.5123341083526611,0.5140718817710876,-0.3613909184932709,0.5033239126205444,0.513382077217102,-0.3616272509098053,0.5410585403442383,0.516764223575592,-0.2045072615146637,0.46865734457969666,0.5116568803787231,-0.20613975822925568,0.5836537480354309,0.45080435276031494,-0.2249143421649933,0.42348402738571167,0.4481655955314636,-0.2156868427991867,0.6293166875839233,0.38779205083847046,-0.2929244935512543,0.38337549567222595,0.3876444101333618,-0.2906075716018677,0.6399130821228027,0.36721572279930115,-0.31930774450302124,0.36958760023117065,0.3681474030017853,-0.31395667791366577,0.6366124749183655,0.3626714050769806,-0.3340335488319397,0.37222999334335327,0.3661629557609558,-0.3311294913291931,0.6329748630523682,0.37126442790031433,-0.3044692277908325,0.3763362467288971,0.37428784370422363,-0.3022719621658325,0.5186282396316528,0.7023581862449646,0.005242816172540188,0.4734274744987488,0.6969019770622253,-0.005086200777441263,0.559263288974762,0.7809363603591919,-0.27610117197036743,0.4493088126182556,0.778259813785553,-0.31436169147491455,0.5563424825668335,0.9207343459129333,-0.14999909698963165,0.4420872628688812,0.9236013889312744,-0.17637258768081665,0.5473330020904541,0.9485576152801514,-0.14329540729522705,0.44623780250549316,0.9461493492126465,-0.16869179904460907,0.5768530368804932,0.9610130190849304,-0.2520803213119507,0.4284127652645111,0.9628130793571472,-0.29000428318977356
116,0.5077632665634155,0.4898133873939514,-0.38136476278305054,0.5115803480148315,0.47586408257484436,-0.3720054030418396,0.5140717029571533,0.47479477524757385,-0.37201106548309326,0.5163868069648743,0.47366058826446533,-0.3721686899662018,0.5040510892868042,0.47583889961242676,-0.37151435017585754,0.5013222098350525,0.47477561235427856,-0.3716106712818146,0.49861064553260803,0.47348400950431824,-0.37156492471694946,0.5197857022285461,0.4691150188446045,-0.2717821002006531,0.4935653805732727,0.4681377410888672,-0.2693254351615906,0.5120823979377747,0.49789056181907654,-0.3386130630970001,0.5030897855758667,0.4966655373573303,-0.33807408809661865,0.5411912202835083,0.5052553415298462,-0.18501093983650208,0.4687064588069916,0.500305712223053,-0.18818432092666626,0.5839699506759644,0.43803924322128296,-0.20236992835998535,0.4221971929073334,0.4327654540538788,-0.2022896707057953,0.6289768815040588,0.37802162766456604,-0.26458537578582764,0.38195520639419556,0.37574926018714905,-0.27792835235595703,0.639426052570343,0.35693758726119995,-0.2877635061740875,0.36877137422561646,0.3569689393043518,-0.3014443516731262,0.6354636549949646,0.3543906807899475,-0.30284374952316284,0.3709620535373688,0.35392022132873535,-0.31874990463256836,0.6318691372871399,0.36313596367836,-0.27607375383377075,0.3747708797454834,0.3620714843273163,-0.2899788022041321,0.5186893343925476,0.6963842511177063,0.0056238179095089436,0.4735180735588074,0.6912428140640259,-0.005481114611029625,0.5602177381515503,0.7805179357528687,-0.27348488569259644,0.44872188568115234,0.7783955335617065,-0.3085530400276184,0.5563453435897827,0.9207533001899719,-0.1480906456708908,0.44213810563087463,0.9241015315055847,-0.1720530241727829,0.5472700595855713,0.9485435485839844,-0.14157293736934662,0.4462948441505432,0.946164608001709,-0.16480639576911926,0.5769847631454468,0.961018443107605,-0.2500849962234497,0.42838233709335327,0.962855875492096,-0.2838718295097351
117,0.5075851678848267,0.47891709208488464,-0.3778458535671234,0.5114392042160034,0.46532881259918213,-0.3689216673374176,0.513887882232666,0.46449288725852966,-0.3689166009426117,0.5161553621292114,0.4636317789554596,-0.36906638741493225,0.5039962530136108,0.46516135334968567,-0.36819010972976685,0.5013142228126526,0.46421241760253906,-0.36829066276550293,0.49861329793930054,0.463067889213562,-0.36825066804885864,0.5194967985153198,0.4594195783138275,-0.27112483978271484,0.4935629367828369,0.4573533236980438,-0.2675611972808838,0.5118954181671143,0.48697584867477417,-0.33600395917892456,0.5029650926589966,0.4855912923812866,-0.3351061940193176,0.5411908030509949,0.49451929330825806,-0.18717125058174133,0.4688361585140228,0.48947763442993164,-0.18676559627056122,0.5839728116989136,0.4285312592983246,-0.2065442055463791,0.4222354292869568,0.42290976643562317,-0.2015525847673416,0.6289736032485962,0.3665470480918884,-0.26915687322616577,0.3819570541381836,0.36741286516189575,-0.2794482409954071,0.6393171548843384,0.3446910083293915,-0.29244178533554077,0.36872735619544983,0.3519817888736725,-0.3029215931892395,0.635132908821106,0.34271299839019775,-0.30860960483551025,0.3707311749458313,0.3473171889781952,-0.320249080657959,0.6316715478897095,0.3519139885902405,-0.2811817526817322,0.37461981177330017,0.3547670841217041,-0.29154202342033386,0.5193620920181274,0.6896561980247498,0.005388063378632069,0.4743775427341461,0.6852630376815796,-0.005265309941023588,0.5614932775497437,0.783927321434021,-0.2456982433795929,0.4481043219566345,0.7779496312141418,-0.2906116247177124,0.5562141537666321,0.9213004112243652,-0.11490638554096222,0.44223475456237793,0.9241406917572021,-0.15507769584655762,0.5471055507659912,0.948293924331665,-0.10805024206638336,0.4464050233364105,0.9461567997932434,-0.1480933278799057,0.5770581960678101,0.9612464308738708,-0.2158462554216385,0.4274616241455078,0.9629193544387817,-0.26308608055114746
118,0.5075904726982117,0.47031545639038086,-0.38280075788497925,0.5114263892173767,0.4566276967525482,-0.3741760849952698,0.5138324499130249,0.4556552767753601,-0.3741757273674011,0.5160437226295471,0.4546557664871216,-0.3743317425251007,0.5040465593338013,0.4564913809299469,-0.3736509382724762,0.5014501810073853,0.45543360710144043,-0.3737615942955017,0.4988464415073395,0.45428454875946045,-0.37370455265045166,0.5193162560462952,0.4499719738960266,-0.27553805708885193,0.493694543838501,0.4479244649410248,-0.274138867855072,0.5118664503097534,0.4780353009700775,-0.3402624726295471,0.5029782652854919,0.4763305187225342,-0.3401358127593994,0.5410580039024353,0.48520779609680176,-0.19100400805473328,0.46897220611572266,0.4803115129470825,-0.18917761743068695,0.5839322805404663,0.42111167311668396,-0.22149443626403809,0.42270994186401367,0.41466936469078064,-0.21089839935302734,0.6285181641578674,0.35661616921424866,-0.2992265224456787,0.3818708062171936,0.35982877016067505,-0.2963971495628357,0.6376613974571228,0.33768343925476074,-0.3269302248954773,0.36855292320251465,0.3466641902923584,-0.323090136051178,0.6340513229370117,0.33523130416870117,-0.34608787298202515,0.37055689096450806,0.3421986997127533,-0.34406235814094543,0.6305649876594543,0.34241387248039246,-0.3134165108203888,0.37422704696655273,0.34774431586265564,-0.3106599450111389,0.520135223865509,0.6820932626724243,0.005214199889451265,0.47503209114074707,0.6785032749176025,-0.005107557866722345,0.5618258118629456,0.7837452292442322,-0.2462349385023117,0.447732537984848,0.7785102725028992,-0.2605166435241699,0.5562096238136292,0.9229753017425537,-0.12604789435863495,0.44223475456237793,0.9244591593742371,-0.13442310690879822,0.547103762626648,0.9484000205993652,-0.12045727670192719,0.4464453160762787,0.9469696879386902,-0.12877941131591797,0.5774076581001282,0.9608975052833557,-0.2315540611743927,0.4236885607242584,0.9634953737258911,-0.24291038513183594
119,0.5073723196983337,0.4571865200996399,-0.3871443569660187,0.5112570524215698,0.44263675808906555,-0.378203809261322,0.5136675834655762,0.44205763936042786,-0.37820354104042053,0.5158682465553284,0.44138777256011963,-0.37836042046546936,0.5039039850234985,0.44257333874702454,-0.3777032792568207,0.5013619661331177,0.44180670380592346,-0.37780776619911194,0.4987829625606537,0.44097667932510376,-0.37775737047195435,0.5193009376525879,0.43876510858535767,-0.27922287583351135,0.49370723962783813,0.43634292483329773,-0.27612993121147156,0.5117442607879639,0.4658171832561493,-0.34437254071235657,0.5028153657913208,0.46446555852890015,-0.34443604946136475,0.5411458015441895,0.47831326723098755,-0.19189226627349854,0.46941500902175903,0.4733032286167145,-0.19310803711414337,0.5839301943778992,0.4120963215827942,-0.22790861129760742,0.4233415126800537,0.40658849477767944,-0.21151384711265564,0.6284476518630981,0.3463468849658966,-0.30858367681503296,0.38164061307907104,0.34742358326911926,-0.29901283979415894,0.6368621587753296,0.32597604393959045,-0.33767738938331604,0.36842143535614014,0.32891321182250977,-0.32725873589515686,0.6335741281509399,0.3222188949584961,-0.35596781969070435,0.3706328868865967,0.32279253005981445,-0.34676024317741394,0.6302801370620728,0.33077272772789,-0.32266658544540405,0.3744216859340668,0.33229684829711914,-0.312893807888031,0.5214067697525024,0.6742774844169617,0.004544663242995739,0.47625860571861267,0.6713374853134155,-0.004455116111785173,0.5618318319320679,0.7817776799201965,-0.2497907131910324,0.4476777911186218,0.7779225707054138,-0.251828670501709,0.5560723543167114,0.9240449070930481,-0.12753444910049438,0.44223499298095703,0.9244484901428223,-0.1280488520860672,0.5468575954437256,0.9486317038536072,-0.12177171558141708,0.4466118812561035,0.947086751461029,-0.12259787321090698,0.5781006217002869,0.9608919024467468,-0.2346297800540924,0.4225184917449951,0.9638688564300537,-0.23626427352428436
120,0.5074307918548584,0.44654375314712524,-0.3891884982585907,0.5112890005111694,0.43217822909355164,-0.3800564408302307,0.5136831402778625,0.43161293864250183,-0.3800526261329651,0.5158785581588745,0.43097448348999023,-0.3802067041397095,0.5039440989494324,0.43210944533348083,-0.37963002920150757,0.501406192779541,0.4313013255596161,-0.37973031401634216,0.498807430267334,0.43038126826286316,-0.37968310713768005,0.5192995071411133,0.42782384157180786,-0.2808125615119934,0.493706613779068,0.4251675605773926,-0.27772682905197144,0.5117610692977905,0.45517057180404663,-0.3465132415294647,0.5028193593025208,0.4538097083568573,-0.34642359614372253,0.5412547588348389,0.46628591418266296,-0.19311217963695526,0.469569593667984,0.4612579345703125,-0.19829031825065613,0.5839430689811707,0.4014047086238861,-0.24199776351451874,0.42261284589767456,0.39211854338645935,-0.23054881393909454,0.6281493306159973,0.3379913866519928,-0.3366308808326721,0.38140034675598145,0.335999071598053,-0.3133614659309387,0.6364165544509888,0.31705304980278015,-0.3676460385322571,0.36862772703170776,0.31638485193252563,-0.3413417935371399,0.6326732039451599,0.31405892968177795,-0.38475486636161804,0.37110835313796997,0.3100869357585907,-0.35917314887046814,0.6298161149024963,0.32203927636146545,-0.3507363796234131,0.37515807151794434,0.32179489731788635,-0.32640165090560913,0.5232512354850769,0.6679549217224121,0.004331314004957676,0.47764673829078674,0.666522741317749,-0.004267267417162657,0.5619214177131653,0.7806796431541443,-0.23944172263145447,0.44763803482055664,0.779802680015564,-0.2229291945695877,0.5560823678970337,0.9240233302116394,-0.11092019081115723,0.44208699464797974,0.9243466854095459,-0.09520550072193146,0.5468958616256714,0.9486379623413086,-0.1046207994222641,0.44663602113723755,0.947260856628418,-0.08956585824489594,0.5776879191398621,0.9605492353439331,-0.2178497314453125,0.4221557676792145,0.9642305374145508,-0.1995679885149002
121,0.5074338912963867,0.4345310628414154,-0.38391461968421936,0.5112884640693665,0.4200172424316406,-0.37374088168144226,0.5136823058128357,0.419479638338089,-0.37372201681137085,0.5158854126930237,0.4189363718032837,-0.3738572299480438,0.5039528608322144,0.4196925163269043,-0.37328511476516724,0.5014268755912781,0.4188552498817444,-0.3733791410923004,0.4988345205783844,0.41794553399086,-0.3733364939689636,0.5193889737129211,0.41604283452033997,-0.2753799259662628,0.4939333498477936,0.41248619556427,-0.2718713879585266,0.5117675065994263,0.44295504689216614,-0.34258049726486206,0.5028292536735535,0.44186389446258545,-0.34180954098701477,0.5414939522743225,0.4555489718914032,-0.19525346159934998,0.4698428511619568,0.45030131936073303,-0.1987784504890442,0.5839499831199646,0.39281734824180603,-0.24945113062858582,0.42171257734298706,0.3809404671192169,-0.2316734492778778,0.6278096437454224,0.3286115527153015,-0.35091516375541687,0.381319135427475,0.32585206627845764,-0.3107331395149231,0.6361418962478638,0.3085935115814209,-0.38250496983528137,0.36819764971733093,0.30273398756980896,-0.337736576795578,0.6323463916778564,0.3036002516746521,-0.3989141285419464,0.3711290955543518,0.2989538311958313,-0.35521313548088074,0.6297057867050171,0.3114951252937317,-0.36509305238723755,0.37517648935317993,0.30980679392814636,-0.32351213693618774,0.5253314971923828,0.6612229943275452,0.004026554990559816,0.47900882363319397,0.6599743962287903,-0.003983944188803434,0.5617589354515076,0.7800252437591553,-0.24082453548908234,0.4477754235267639,0.779725968837738,-0.21348199248313904,0.555984616279602,0.9240086674690247,-0.11838960647583008,0.442101389169693,0.9241501092910767,-0.09601017832756042,0.5467068552970886,0.9487885236740112,-0.11262397468090057,0.4469813406467438,0.9470513463020325,-0.09152664244174957,0.5776659846305847,0.9609919786453247,-0.2262965738773346,0.4222494065761566,0.9640496969223022,-0.20154421031475067
122,0.5074352025985718,0.4229734539985657,-0.3547411262989044,0.5112900733947754,0.4080025553703308,-0.3433379828929901,0.5136837363243103,0.40747806429862976,-0.34331589937210083,0.515896201133728,0.40699303150177,-0.3434317111968994,0.503955602645874,0.40785354375839233,-0.3425658047199249,0.5014306306838989,0.40706732869148254,-0.34265878796577454,0.4988380968570709,0.40619656443595886,-0.3426218628883362,0.5194566249847412,0.4047870635986328,-0.2473561316728592,0.49410995841026306,0.40133464336395264,-0.2427976429462433,0.5118016004562378,0.43204426765441895,-0.31543147563934326,0.502837061882019,0.4308561086654663,-0.31415244936943054,0.5416242480278015,0.4464006721973419,-0.17468972504138947,0.4704439640045166,0.441900372505188,-0.17754040658473969,0.5844468474388123,0.3825201690196991,-0.20645323395729065,0.4228423237800598,0.37412023544311523,-0.20796354115009308,0.628090500831604,0.3164511024951935,-0.29302793741226196,0.3814385235309601,0.3162383735179901,-0.2922322452068329,0.6365979909896851,0.2935672998428345,-0.32127606868743896,0.3682247996330261,0.2929559350013733,-0.31999140977859497,0.6341124176979065,0.28658610582351685,-0.33876538276672363,0.3720349669456482,0.2873545289039612,-0.3365539312362671,0.6306344270706177,0.29850640892982483,-0.3073800504207611,0.37610194087028503,0.2963442802429199,-0.30514439940452576,0.5273748636245728,0.6533457040786743,0.003500907449051738,0.48108237981796265,0.6535415649414062,-0.003470906987786293,0.5610359907150269,0.77657151222229,-0.22613850235939026,0.4492102563381195,0.7787172198295593,-0.19524045288562775,0.5560686588287354,0.9239159226417542,-0.11445944011211395,0.4420643448829651,0.9235691428184509,-0.0874573364853859,0.5470675826072693,0.9487720727920532,-0.10961568355560303,0.44712114334106445,0.9467270970344543,-0.08399714529514313,0.5778034925460815,0.9609929323196411,-0.22302572429180145,0.4222847521305084,0.9640135765075684,-0.19115671515464783
123,0.5074071884155273,0.41495344042778015,-0.3608824908733368,0.5112820267677307,0.3998602628707886,-0.35046273469924927,0.5136785507202148,0.39923107624053955,-0.35043638944625854,0.5158997774124146,0.398619681596756,-0.3505534529685974,0.5038505792617798,0.39986199140548706,-0.3494206666946411,0.5012893080711365,0.3989905118942261,-0.3495196998119354,0.4986886978149414,0.3980141878128052,-0.3494904637336731,0.5195056796073914,0.39619284868240356,-0.2544768452644348,0.4941219389438629,0.3925894498825073,-0.24954800307750702,0.5118377208709717,0.42402559518814087,-0.32105910778045654,0.5028201341629028,0.422754168510437,-0.3196708858013153,0.5419338941574097,0.43666213750839233,-0.17533573508262634,0.47126951813697815,0.4337897002696991,-0.18259035050868988,0.5854984521865845,0.3697359263896942,-0.19564679265022278,0.4250604212284088,0.36709922552108765,-0.2094922959804535,0.6296170949935913,0.2988842725753784,-0.26866817474365234,0.3824213445186615,0.3114079236984253,-0.2924554944038391,0.6405908465385437,0.2664966583251953,-0.2933691143989563,0.3684609532356262,0.2929704487323761,-0.31971052289009094,0.6365064382553101,0.26305869221687317,-0.31185033917427063,0.3730370104312897,0.2872753441333771,-0.33615735173225403,0.633571207523346,0.27390846610069275,-0.2826179563999176,0.37744539976119995,0.29534095525741577,-0.30511727929115295,0.5286394953727722,0.6472907066345215,0.0034873136319220066,0.4822954535484314,0.6475933790206909,-0.0034603439271450043,0.560257613658905,0.7767466306686401,-0.19672724604606628,0.4504452645778656,0.7773689031600952,-0.18071475625038147,0.5559118390083313,0.9224900007247925,-0.08877595514059067,0.4418582320213318,0.922358512878418,-0.07351033389568329,0.5470105409622192,0.9487341046333313,-0.08418838679790497,0.44719552993774414,0.9457162022590637,-0.06990855187177658,0.5787692070007324,0.9621264338493347,-0.19188138842582703,0.42235732078552246,0.9638853073120117,-0.17393271625041962
124,0.5073534250259399,0.40496987104415894,-0.33330610394477844,0.5112449526786804,0.390339195728302,-0.32303449511528015,0.5136429071426392,0.38986364006996155,-0.3230140805244446,0.515882134437561,0.3894168734550476,-0.32311248779296875,0.5038186311721802,0.3900168538093567,-0.32191723585128784,0.5012747645378113,0.389149934053421,-0.32201361656188965,0.49868839979171753,0.38824230432510376,-0.3219989836215973,0.5195063352584839,0.38752487301826477,-0.230913907289505,0.49428457021713257,0.38334327936172485,-0.225828617811203,0.5118241310119629,0.41435572504997253,-0.2952811121940613,0.5027950406074524,0.41300711035728455,-0.2938470244407654,0.5422069430351257,0.4283411204814911,-0.15602973103523254,0.47205573320388794,0.42748722434043884,-0.16566547751426697,0.5856714248657227,0.362927109003067,-0.17173513770103455,0.4270375669002533,0.3631149232387543,-0.19195270538330078,0.6296168565750122,0.29241055250167847,-0.24072496592998505,0.38383036851882935,0.30658528208732605,-0.2739624083042145,0.6405456066131592,0.2658388018608093,-0.2638612985610962,0.3696279525756836,0.29264312982559204,-0.29921746253967285,0.6365289688110352,0.2586266100406647,-0.2830929160118103,0.37364333868026733,0.2852778136730194,-0.31569811701774597,0.6335434317588806,0.27034395933151245,-0.2547111511230469,0.37830349802970886,0.29305750131607056,-0.2860528826713562,0.530786395072937,0.6421568393707275,0.0033587771467864513,0.4844582676887512,0.6441951990127563,-0.003331569954752922,0.55976402759552,0.776336133480072,-0.16365134716033936,0.4534769058227539,0.7744375467300415,-0.1534309983253479,0.5556191802024841,0.9219350814819336,-0.06889401376247406,0.44235992431640625,0.9210658669471741,-0.055384933948516846,0.5470081567764282,0.9485582709312439,-0.06566683948040009,0.4480990767478943,0.944327712059021,-0.05270547792315483,0.5787481069564819,0.9623107314109802,-0.17123037576675415,0.4244852662086487,0.9615193009376526,-0.15312227606773376
125,0.5073658227920532,0.39804351329803467,-0.32608717679977417,0.5112448930740356,0.3837827444076538,-0.3156202435493469,0.5136415362358093,0.3831648528575897,-0.31561189889907837,0.5158862471580505,0.3826247453689575,-0.315716415643692,0.5038637518882751,0.3836285173892975,-0.3144601583480835,0.5014210343360901,0.3827815651893616,-0.31455928087234497,0.4989345669746399,0.3818696439266205,-0.3145569860935211,0.5196214914321899,0.3804715871810913,-0.22301547229290009,0.49476590752601624,0.3763512969017029,-0.2174520492553711,0.511905312538147,0.4070921242237091,-0.2878643572330475,0.5029399991035461,0.4058619737625122,-0.286310613155365,0.5431151986122131,0.4212544858455658,-0.14971031248569489,0.4723300337791443,0.41936734318733215,-0.1563381850719452,0.5870894193649292,0.35228949785232544,-0.166336789727211,0.42767834663391113,0.3578242063522339,-0.18000295758247375,0.6295644044876099,0.28392595052719116,-0.23212194442749023,0.38380804657936096,0.2989346981048584,-0.2610514461994171,0.6404553055763245,0.25787919759750366,-0.2539163827896118,0.36958056688308716,0.28272294998168945,-0.286790132522583,0.6364085078239441,0.254557341337204,-0.2718200087547302,0.37361830472946167,0.27917608618736267,-0.3024517595767975,0.6334718465805054,0.26392874121665955,-0.24540705978870392,0.3782523572444916,0.2860458791255951,-0.27294042706489563,0.5315253138542175,0.6409273147583008,0.002600385807454586,0.48477703332901,0.640531599521637,-0.002564051654189825,0.559330940246582,0.7768887281417847,-0.14635922014713287,0.4550994038581848,0.7719947695732117,-0.1749996840953827,0.5554249882698059,0.9219366908073425,-0.04959945008158684,0.4437916874885559,0.9192366003990173,-0.06482386589050293,0.5470062494277954,0.9486552476882935,-0.046255748718976974,0.44934922456741333,0.9411364793777466,-0.060413699597120285,0.5779651999473572,0.9628119468688965,-0.15239426493644714,0.4316464364528656,0.9615522027015686,-0.1620045304298401
