frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
93,0.5064440965652466,0.6441072821617126,-0.26409658789634705,0.509491503238678,0.6306734085083008,-0.25174862146377563,0.5115464925765991,0.6295910477638245,-0.2517797648906708,0.5137357115745544,0.6285019516944885,-0.2519293427467346,0.5029062628746033,0.6303343176841736,-0.2512168288230896,0.5001910328865051,0.6289557218551636,-0.2513090968132019,0.49745431542396545,0.6274969577789307,-0.251281201839447,0.5168873071670532,0.6246731877326965,-0.16591188311576843,0.49134111404418945,0.622520923614502,-0.16245228052139282,0.5101450681686401,0.6527830958366394,-0.2302577942609787,0.5017136335372925,0.6518098711967468,-0.22930863499641418,0.5376937389373779,0.6541429162025452,-0.12292256206274033,0.46725720167160034,0.6500274538993835,-0.11709151417016983,0.5772842764854431,0.5978888273239136,-0.16333045065402985,0.42381802201271057,0.5870238542556763,-0.1491910070180893,0.6193530559539795,0.536048948764801,-0.21507000923156738,0.3836047053337097,0.5294222831726074,-0.21733979880809784,0.6280717253684998,0.5188862681388855,-0.2357797622680664,0.37188178300857544,0.5120400786399841,-0.2375316321849823,0.625012218952179,0.5147920846939087,-0.24701359868049622,0.37463387846946716,0.5096904635429382,-0.250664621591568,0.6220929622650146,0.5212024450302124,-0.22488081455230713,0.37812960147857666,0.5166051387786865,-0.22764670848846436,0.5251084566116333,0.835077166557312,0.0015089537482708693,0.4803224205970764,0.8327443599700928,-0.0014168028719723225,0.5714281797409058,0.7955268025398254,-0.23001985251903534,0.44032788276672363,0.7849760055541992,-0.22071900963783264,0.5541709065437317,0.9030981063842773,-0.15027961134910583,0.446988582611084,0.905178427696228,-0.14280179142951965,0.5441267490386963,0.9276686906814575,-0.14536066353321075,0.45552515983581543,0.9295602440834045,-0.1383247822523117,0.5756220817565918,0.9363929629325867,-0.21976685523986816,0.4290049076080322,0.9416555762290955,-0.2202989161014557
94,0.5065349340438843,0.6432322859764099,-0.26609158515930176,0.5095793008804321,0.6297374963760376,-0.25373074412345886,0.5116033554077148,0.6286064982414246,-0.25376152992248535,0.5137689113616943,0.6273922920227051,-0.25391054153442383,0.5029918551445007,0.6295484900474548,-0.2533935606479645,0.500278115272522,0.6281771063804626,-0.2534857392311096,0.4975362718105316,0.6267029047012329,-0.2534583806991577,0.5168960690498352,0.6234258413314819,-0.16699549555778503,0.4914465844631195,0.6216431260108948,-0.1643219292163849,0.5102299451828003,0.6518653631210327,-0.23172946274280548,0.5017646551132202,0.6510352492332458,-0.23103845119476318,0.537885844707489,0.6524814963340759,-0.12244204431772232,0.46734747290611267,0.6491838693618774,-0.11688792705535889,0.5773354768753052,0.5967950820922852,-0.1609824150800705,0.42396268248558044,0.5864914655685425,-0.14725179970264435,0.6194461584091187,0.5354328751564026,-0.21174323558807373,0.38351988792419434,0.5286499261856079,-0.21608629822731018,0.6280689239501953,0.517314612865448,-0.23221154510974884,0.37184032797813416,0.5109710097312927,-0.23638825118541718,0.6250079870223999,0.5133000016212463,-0.24430051445960999,0.3746247887611389,0.5084587335586548,-0.2499234676361084,0.6221411228179932,0.5205241441726685,-0.22175490856170654,0.37812504172325134,0.5156035423278809,-0.2264932096004486,0.5253793001174927,0.8331257104873657,0.0011961645213887095,0.48047804832458496,0.8306583762168884,-0.0011024684645235538,0.5713989734649658,0.7945911884307861,-0.23177185654640198,0.4402524530887604,0.7852635979652405,-0.22234496474266052,0.5541075468063354,0.9029155969619751,-0.1535540372133255,0.44679537415504456,0.9050496220588684,-0.14351840317249298,0.5439687967300415,0.9276581406593323,-0.1482248604297638,0.4555034637451172,0.9297198057174683,-0.1385829895734787,0.5756703615188599,0.9363387823104858,-0.22646871209144592,0.4288337230682373,0.9422143697738647,-0.22331014275550842
95,0.5064138174057007,0.6385573148727417,-0.23892302811145782,0.509455680847168,0.6253334283828735,-0.22567233443260193,0.5114915370941162,0.6241003274917603,-0.22571055591106415,0.5136334896087646,0.6229457259178162,-0.2258528769016266,0.5028394460678101,0.6253604292869568,-0.22518201172351837,0.5001752376556396,0.6241085529327393,-0.2252686470746994,0.4974852204322815,0.6228124499320984,-0.22524146735668182,0.5167954564094543,0.6187523603439331,-0.13974629342556,0.4915016293525696,0.6176838874816895,-0.13650447130203247,0.5101281404495239,0.6467964053153992,-0.2054300755262375,0.50165855884552,0.6462604403495789,-0.20458534359931946,0.537927508354187,0.6491256952285767,-0.09697069972753525,0.46744146943092346,0.6459263563156128,-0.09332480281591415,0.5773113369941711,0.5938497185707092,-0.12667216360569,0.42395567893981934,0.5852534770965576,-0.11865438520908356,0.6192914843559265,0.5333305597305298,-0.1735205352306366,0.3835161030292511,0.5281051397323608,-0.18644419312477112,0.627578854560852,0.5157595872879028,-0.19211532175540924,0.37182873487472534,0.5104353427886963,-0.2058456689119339,0.6246364116668701,0.5115954279899597,-0.2036455124616623,0.37462303042411804,0.5075916647911072,-0.21910794079303741,0.6218360662460327,0.5184765458106995,-0.18317469954490662,0.3781490623950958,0.5148029923439026,-0.1966131329536438,0.5255992412567139,0.8300312757492065,0.0010247824247926474,0.4807412028312683,0.8276432752609253,-0.0009223326342180371,0.5713573694229126,0.7949567437171936,-0.2274133712053299,0.44084325432777405,0.7851713299751282,-0.22454480826854706,0.5540981888771057,0.9024451971054077,-0.15227928757667542,0.4467809200286865,0.9048222303390503,-0.14483501017093658,0.5439020395278931,0.9276221990585327,-0.14736688137054443,0.45545363426208496,0.930042028427124,-0.13944266736507416,0.575798511505127,0.9378138780593872,-0.22498659789562225,0.4288596212863922,0.9423378705978394,-0.22440461814403534
96,0.5060290694236755,0.6328930854797363,-0.2255438268184662,0.5091012716293335,0.6196202039718628,-0.21252337098121643,0.5111597180366516,0.618530809879303,-0.21256622672080994,0.5132683515548706,0.6175752282142639,-0.21270301938056946,0.5023469924926758,0.6197900772094727,-0.21189484000205994,0.4997324049472809,0.6188026070594788,-0.21197648346424103,0.4971061646938324,0.6176693439483643,-0.2119474858045578,0.5164888501167297,0.6143420934677124,-0.12895391881465912,0.4912903308868408,0.6128500699996948,-0.12511295080184937,0.5098447203636169,0.6409873962402344,-0.1931367665529251,0.5012306571006775,0.6408188939094543,-0.19207510352134705,0.5379276871681213,0.6454574465751648,-0.08721304684877396,0.4674203395843506,0.6430436372756958,-0.08444711565971375,0.5772349238395691,0.590580403804779,-0.11390425264835358,0.4234548509120941,0.5825495719909668,-0.10967101901769638,0.6192139387130737,0.5307186841964722,-0.16279666125774384,0.38336828351020813,0.5269981622695923,-0.17785939574241638,0.6275821924209595,0.5126977562904358,-0.18098510801792145,0.37169358134269714,0.5097510814666748,-0.19668272137641907,0.6246336698532104,0.50851970911026,-0.1918548345565796,0.3744410574436188,0.5069283246994019,-0.20950432121753693,0.6217986345291138,0.5158335566520691,-0.17228998243808746,0.37797024846076965,0.5140810012817383,-0.1877930909395218,0.525605320930481,0.8257759213447571,0.0007911022985354066,0.4808480143547058,0.8239814043045044,-0.0006773910135962069,0.571518063545227,0.7956126928329468,-0.2217133492231369,0.4419054090976715,0.7841574549674988,-0.22339682281017303,0.5536651611328125,0.9024057388305664,-0.13973692059516907,0.44670215249061584,0.9046145081520081,-0.13984918594360352,0.5435630083084106,0.9285158514976501,-0.13422700762748718,0.4553042948246002,0.9303271174430847,-0.13457739353179932,0.575923502445221,0.9389130473136902,-0.2096823751926422,0.4288361966609955,0.9426930546760559,-0.21656855940818787
97,0.5057508945465088,0.6278932690620422,-0.22913725674152374,0.508796215057373,0.6143019199371338,-0.2166568785905838,0.5108214020729065,0.6134837865829468,-0.21670201420783997,0.5128996968269348,0.6126437783241272,-0.21683712303638458,0.5019645094871521,0.6144282221794128,-0.2159617394208908,0.4993569850921631,0.6135992407798767,-0.21604228019714355,0.496757835149765,0.6126517057418823,-0.21601331233978271,0.516118586063385,0.6102704405784607,-0.13420599699020386,0.49102339148521423,0.6086304783821106,-0.1301998794078827,0.5095861554145813,0.635868489742279,-0.19706997275352478,0.5009381771087646,0.6359395384788513,-0.19593864679336548,0.5377976894378662,0.6415890455245972,-0.09143348038196564,0.46741971373558044,0.639488160610199,-0.08855956792831421,0.5767461061477661,0.5874930620193481,-0.11737217754125595,0.42352357506752014,0.5814815759658813,-0.11418069899082184,0.6181992292404175,0.528060257434845,-0.16672424972057343,0.3834231495857239,0.5262645483016968,-0.18272270262241364,0.6257352828979492,0.5105146169662476,-0.18490757048130035,0.3717801868915558,0.5096721053123474,-0.20183399319648743,0.6229926347732544,0.5060962438583374,-0.19574880599975586,0.37446337938308716,0.5068186521530151,-0.21468491852283478,0.6202056407928467,0.5129939317703247,-0.1761653572320938,0.37797099351882935,0.5136998891830444,-0.1927061378955841,0.5255144238471985,0.8204809427261353,0.0007377287838608027,0.48087477684020996,0.8199957013130188,-0.0006202650256454945,0.5715011358261108,0.7953879237174988,-0.21106520295143127,0.44330039620399475,0.7823076844215393,-0.21963796019554138,0.5536664724349976,0.9019259810447693,-0.137544184923172,0.44671159982681274,0.9036396741867065,-0.13723954558372498,0.5434438586235046,0.9287095665931702,-0.13289858400821686,0.4552600383758545,0.9291900396347046,-0.13224664330482483,0.5761207342147827,0.9389578104019165,-0.20831486582756042,0.42889222502708435,0.9420610070228577,-0.21146699786186218
98,0.5056028962135315,0.6244801878929138,-0.23688331246376038,0.5085753798484802,0.6108554601669312,-0.2244146168231964,0.5105940103530884,0.6101149320602417,-0.22445377707481384,0.5126684308052063,0.6093087196350098,-0.22457940876483917,0.5017180442810059,0.6109038591384888,-0.223486989736557,0.49913421273231506,0.6101155281066895,-0.22357122600078583,0.49655643105506897,0.6092095971107483,-0.22355131804943085,0.5159157514572144,0.6070176362991333,-0.13904359936714172,0.4908771514892578,0.6055321097373962,-0.13471463322639465,0.5094354152679443,0.6324701309204102,-0.20328137278556824,0.500751793384552,0.6324597001075745,-0.202190563082695,0.5377508401870728,0.6381968855857849,-0.09395792335271835,0.4674285054206848,0.63579922914505,-0.09171092510223389,0.576997697353363,0.5795695185661316,-0.12087757885456085,0.42426735162734985,0.5799915790557861,-0.11901984363794327,0.6180816292762756,0.5208541750907898,-0.17430761456489563,0.3842299282550812,0.5247763991355896,-0.18421795964241028,0.6257308125495911,0.5016480088233948,-0.1926599144935608,0.37224796414375305,0.508075475692749,-0.2025524079799652,0.6226381659507751,0.49864625930786133,-0.19623658061027527,0.37480297684669495,0.5048952698707581,-0.2165582925081253,0.6197856664657593,0.5061060786247253,-0.18098105490207672,0.3784816265106201,0.5118048191070557,-0.19468599557876587,0.5252954959869385,0.8153907656669617,0.00042037293314933777,0.4808277487754822,0.8151190876960754,-0.0002965311869047582,0.5707639455795288,0.7917062640190125,-0.22691111266613007,0.44424787163734436,0.779649019241333,-0.23864510655403137,0.5530883073806763,0.9021612405776978,-0.1540033519268036,0.44684895873069763,0.9036813378334045,-0.16013182699680328,0.543122410774231,0.9290204644203186,-0.14998778700828552,0.45551806688308716,0.9294094443321228,-0.15565326809883118,0.5759231448173523,0.9389464259147644,-0.23343846201896667,0.4289264678955078,0.9426239728927612,-0.24202045798301697
99,0.5051402449607849,0.6209079027175903,-0.25595682859420776,0.5082443952560425,0.6078410148620605,-0.24417665600776672,0.5102976560592651,0.6069974303245544,-0.24420030415058136,0.5122694969177246,0.6061537265777588,-0.24432618916034698,0.5012941956520081,0.6077068448066711,-0.2438022792339325,0.4987097382545471,0.6067473292350769,-0.24389366805553436,0.49614661931991577,0.6056222915649414,-0.2438703328371048,0.5153869390487671,0.6035839915275574,-0.1583680808544159,0.49066847562789917,0.6013939380645752,-0.15679514408111572,0.5089925527572632,0.6290345191955566,-0.22161169350147247,0.5003199577331543,0.6287789940834045,-0.22129790484905243,0.537399172782898,0.6354072093963623,-0.11076346784830093,0.46738386154174805,0.6302961707115173,-0.10829435288906097,0.5769435167312622,0.5736925005912781,-0.14630098640918732,0.42408695816993713,0.5738303661346436,-0.13860854506492615,0.6180877089500427,0.5124932527542114,-0.20312130451202393,0.38421884179115295,0.5192495584487915,-0.20764319598674774,0.6256662607192993,0.49458175897598267,-0.22303219139575958,0.37224042415618896,0.5030831098556519,-0.2277766764163971,0.6226673126220703,0.49106189608573914,-0.2297246754169464,0.37460702657699585,0.50023353099823,-0.2387022227048874,0.6198117136955261,0.4981544613838196,-0.21110017597675323,0.3782137334346771,0.5069588422775269,-0.21701793372631073,0.5250872373580933,0.8093718886375427,0.0001603740092832595,0.4808270335197449,0.8071953654289246,-3.4702898119576275e-05,0.5701969861984253,0.7912198305130005,-0.24504899978637695,0.44510212540626526,0.7768036127090454,-0.26439979672431946,0.55263352394104,0.9047192931175232,-0.1641189455986023,0.446739137172699,0.9052703976631165,-0.17626039683818817,0.542980432510376,0.9304825663566589,-0.1592431366443634,0.4553939402103424,0.9306915402412415,-0.1707085818052292,0.5757556557655334,0.9390052556991577,-0.2447730004787445,0.4286257326602936,0.9445706605911255,-0.258442223072052
100,0.5047270655632019,0.616278886795044,-0.2756892144680023,0.507685124874115,0.6036698818206787,-0.2635093629360199,0.509702205657959,0.6026565432548523,-0.2635359764099121,0.5116380453109741,0.6017084121704102,-0.26367446780204773,0.5009752511978149,0.60373455286026,-0.26355478167533875,0.4984394907951355,0.6026677489280701,-0.2636546194553375,0.49592337012290955,0.6014423370361328,-0.26363056898117065,0.5146021842956543,0.5985543727874756,-0.17354635894298553,0.4903889298439026,0.5966988205909729,-0.17345789074897766,0.5085253715515137,0.6242598295211792,-0.2393873631954193,0.5000232458114624,0.6237236261367798,-0.23954233527183533,0.5365846157073975,0.6270752549171448,-0.11874186992645264,0.4664710462093353,0.6234303116798401,-0.11720266193151474,0.5765718221664429,0.5645742416381836,-0.1461821347475052,0.4228484034538269,0.5648801326751709,-0.14271652698516846,0.6176883578300476,0.5069389939308167,-0.2019788771867752,0.38331156969070435,0.5094996690750122,-0.21440911293029785,0.6253865957260132,0.48823705315589905,-0.22196097671985626,0.3711649775505066,0.4940892159938812,-0.2359299659729004,0.6224014163017273,0.4841790795326233,-0.23192627727985382,0.3733893632888794,0.4913954734802246,-0.2481280118227005,0.619580090045929,0.4919394552707672,-0.21108493208885193,0.37717366218566895,0.4980261027812958,-0.22434234619140625,0.5244723558425903,0.7985605597496033,-9.71777772065252e-05,0.4803469181060791,0.7977011203765869,0.00023704851628281176,0.5693487524986267,0.7895738482475281,-0.2574266791343689,0.4458513855934143,0.7743253707885742,-0.28790751099586487,0.5525228381156921,0.9060059189796448,-0.18374624848365784,0.44635629653930664,0.906046986579895,-0.20363983511924744,0.5429421663284302,0.9304908514022827,-0.18000084161758423,0.4546585977077484,0.9313663840293884,-0.19875168800354004,0.5758918523788452,0.9397795796394348,-0.2722058892250061,0.4285953938961029,0.9454442262649536,-0.2931508719921112
101,0.5040262341499329,0.6122543811798096,-0.31341832876205444,0.5071548223495483,0.598990797996521,-0.3024181127548218,0.5091784000396729,0.597894012928009,-0.3024279475212097,0.5111409425735474,0.5965914130210876,-0.30256742238998413,0.5004456639289856,0.598969042301178,-0.3027149438858032,0.4977985918521881,0.59775710105896,-0.3028251528739929,0.4952196180820465,0.5963778495788574,-0.3028031289577484,0.5139556527137756,0.5926580429077148,-0.2101888209581375,0.48911944031715393,0.5915052890777588,-0.21123722195625305,0.5077385306358337,0.6210436820983887,-0.2754633128643036,0.499178946018219,0.6201205253601074,-0.275909960269928,0.5355610251426697,0.6182499527931213,-0.14764618873596191,0.46546292304992676,0.6164922118186951,-0.14538460969924927,0.5755594372749329,0.5594253540039062,-0.16922470927238464,0.42100754380226135,0.556363046169281,-0.1670341044664383,0.6172001957893372,0.4992351531982422,-0.22782352566719055,0.3818168044090271,0.50239497423172,-0.2364845722913742,0.6250705122947693,0.47914204001426697,-0.24898883700370789,0.37007904052734375,0.48766618967056274,-0.2573111355304718,0.6221000552177429,0.4755649268627167,-0.26096126437187195,0.3722436726093292,0.4848521053791046,-0.2706770896911621,0.6195830702781677,0.4825313687324524,-0.23787188529968262,0.3759041130542755,0.49151158332824707,-0.24656987190246582,0.5244730710983276,0.7879720330238342,-0.0005971817299723625,0.4803237020969391,0.7894055843353271,0.0007419496541842818,0.5684404969215393,0.7853231430053711,-0.2758193612098694,0.4463425278663635,0.7736243605613708,-0.29897990822792053,0.5524031519889832,0.9056609869003296,-0.1793866753578186,0.44636422395706177,0.9065622091293335,-0.1962694227695465,0.5429432392120361,0.9292089939117432,-0.173789381980896,0.4546010494232178,0.9312950372695923,-0.1897515207529068,0.5758706331253052,0.939289927482605,-0.2655479311943054,0.42838889360427856,0.946107029914856,-0.2828342914581299
102,0.503028154373169,0.6079747676849365,-0.3633868098258972,0.5063678026199341,0.5943718552589417,-0.3531763255596161,0.5084987878799438,0.5933027267456055,-0.35317423939704895,0.5105921626091003,0.5921449661254883,-0.3533341884613037,0.4995337426662445,0.5941575169563293,-0.35292357206344604,0.4968741834163666,0.592955470085144,-0.3530346751213074,0.49432435631752014,0.5916491746902466,-0.35299456119537354,0.5136786103248596,0.5874977707862854,-0.25813692808151245,0.48811396956443787,0.5864205956459045,-0.25684329867362976,0.5069607496261597,0.6166148781776428,-0.3236584961414337,0.49827033281326294,0.6155903339385986,-0.3234298825263977,0.5349637269973755,0.6093112230300903,-0.18448980152606964,0.4647304117679596,0.6084659695625305,-0.17973920702934265,0.575333297252655,0.5504385828971863,-0.20988090336322784,0.4204373359680176,0.5481406450271606,-0.1956014484167099,0.6165758967399597,0.49147355556488037,-0.2701652944087982,0.3800065219402313,0.49380621314048767,-0.2603495717048645,0.6251113414764404,0.47018131613731384,-0.2920370101928711,0.36737582087516785,0.47875434160232544,-0.2813061773777008,0.6221158504486084,0.46635565161705017,-0.30435678362846375,0.36965176463127136,0.47655022144317627,-0.2947230041027069,0.6195220947265625,0.4739677906036377,-0.2802960276603699,0.37371259927749634,0.48295915126800537,-0.2704039514064789,0.5244538187980652,0.7725830674171448,-0.0008652290562167764,0.4800189137458801,0.7756288051605225,0.001008629915304482,0.5662550926208496,0.7817611694335938,-0.29945364594459534,0.4465010166168213,0.7735302448272705,-0.32054629921913147,0.5524047613143921,0.9056164026260376,-0.18400807678699493,0.44624990224838257,0.9077891707420349,-0.20329193770885468,0.5430368781089783,0.9298144578933716,-0.17682701349258423,0.4540952742099762,0.931115448474884,-0.1956876516342163,0.5759484171867371,0.9390795230865479,-0.2764459252357483,0.42844158411026,0.9474597573280334,-0.29816344380378723
103,0.5025492906570435,0.5994282364845276,-0.38084936141967773,0.5062564015388489,0.5856662392616272,-0.3702322840690613,0.5084291696548462,0.5846983790397644,-0.3702259659767151,0.5105466842651367,0.5836607813835144,-0.37038707733154297,0.4993155896663666,0.5853787064552307,-0.37009695172309875,0.4965627193450928,0.5841174721717834,-0.3702159523963928,0.4939490854740143,0.582762598991394,-0.3701786398887634,0.5136966705322266,0.5794680118560791,-0.2724155783653259,0.48757824301719666,0.5774561762809753,-0.27171310782432556,0.5064994692802429,0.6083748936653137,-0.3400005102157593,0.497664213180542,0.6075980067253113,-0.3399915397167206,0.5342937111854553,0.6009120941162109,-0.19398187100887299,0.4641208052635193,0.5987738966941833,-0.1892271488904953,0.5747380256652832,0.5415763854980469,-0.21633148193359375,0.4191666543483734,0.5382965803146362,-0.2025628387928009,0.6156986951828003,0.481288880109787,-0.2718360424041748,0.37796634435653687,0.48370540142059326,-0.2683349847793579,0.6246640682220459,0.4613170325756073,-0.29294124245643616,0.36606457829475403,0.46686315536499023,-0.28954097628593445,0.6216120719909668,0.4577621817588806,-0.3055478632450104,0.3680724799633026,0.4642561972141266,-0.30301719903945923,0.6187056303024292,0.46549659967422485,-0.28185540437698364,0.37182995676994324,0.47183436155319214,-0.27824515104293823,0.5226415395736694,0.7600106000900269,-0.0008657233556732535,0.478104829788208,0.7617800235748291,0.0010094927856698632,0.5647228956222534,0.7782863974571228,-0.3002834916114807,0.4476737380027771,0.772928774356842,-0.32495200634002686,0.5524715185165405,0.9049417972564697,-0.1787923276424408,0.44578948616981506,0.9077569842338562,-0.2011854648590088,0.5433024764060974,0.92955082654953,-0.1730317771434784,0.45293307304382324,0.9309173822402954,-0.19318874180316925,0.5760176181793213,0.9390734434127808,-0.2684272229671478,0.4287678599357605,0.947399914264679,-0.2994929850101471
104,0.5023931264877319,0.5928049683570862,-0.3659382164478302,0.5061391592025757,0.5788411498069763,-0.35587096214294434,0.5083200335502625,0.5777016878128052,-0.35587015748023987,0.5104738473892212,0.5765036940574646,-0.3560309410095215,0.4991864562034607,0.5784603357315063,-0.3562394976615906,0.49639853835105896,0.5770482420921326,-0.35635384917259216,0.49369701743125916,0.5755211710929871,-0.35631629824638367,0.5136587023735046,0.5717163681983948,-0.25749310851097107,0.4871923327445984,0.5704157948493958,-0.25913798809051514,0.5062581896781921,0.6005359888076782,-0.3243256211280823,0.4975995123386383,0.6004354357719421,-0.32505500316619873,0.5336601138114929,0.5920873284339905,-0.1772269755601883,0.463491827249527,0.5900964736938477,-0.17316432297229767,0.573839545249939,0.533505380153656,-0.19718891382217407,0.41835370659828186,0.5287948846817017,-0.18328456580638885,0.615338921546936,0.47198548913002014,-0.25225645303726196,0.37788325548171997,0.4790118336677551,-0.2504631578922272,0.624665379524231,0.45228978991508484,-0.2728632092475891,0.36597150564193726,0.4636581838130951,-0.2712032198905945,0.621682345867157,0.44769909977912903,-0.2861092686653137,0.36781424283981323,0.4608462154865265,-0.2853263020515442,0.6187081933021545,0.4564533531665802,-0.2624792754650116,0.3716351091861725,0.4678005576133728,-0.260617196559906,0.5209717750549316,0.7522736191749573,-0.0009365113219246268,0.4767288565635681,0.7548356652259827,0.0010996313067153096,0.5637441873550415,0.7780128717422485,-0.2990139126777649,0.4512443542480469,0.7629899978637695,-0.3331533670425415,0.5525057911872864,0.9049088954925537,-0.18456201255321503,0.4457995891571045,0.9078026413917542,-0.22035261988639832,0.5433911085128784,0.9291315078735352,-0.17791903018951416,0.4526469111442566,0.9310368895530701,-0.2132866382598877,0.5760162472724915,0.9390939474105835,-0.28015416860580444,0.42884308099746704,0.947850227355957,-0.3253273665904999
105,0.5019099116325378,0.5838531851768494,-0.4045892655849457,0.5057334899902344,0.5701146721839905,-0.39555081725120544,0.5079101920127869,0.568952202796936,-0.39554327726364136,0.5100769996643066,0.5677740573883057,-0.3957027494907379,0.4986917972564697,0.5698599219322205,-0.3961177468299866,0.4959091544151306,0.5685147047042847,-0.39623022079467773,0.4932246208190918,0.5670648217201233,-0.3961874842643738,0.513203501701355,0.562908947467804,-0.29607653617858887,0.48669862747192383,0.5619170069694519,-0.2990292012691498,0.5057135820388794,0.5923973321914673,-0.3619822859764099,0.4971412718296051,0.5918072462081909,-0.36302512884140015,0.5330402851104736,0.5839040875434875,-0.2098943442106247,0.46291279792785645,0.5820927023887634,-0.20534101128578186,0.5733755230903625,0.5243464112281799,-0.23647812008857727,0.4166133403778076,0.519212543964386,-0.214595228433609,0.6151275038719177,0.463413268327713,-0.2962493598461151,0.37579023838043213,0.47068798542022705,-0.2782876789569855,0.6246297955513,0.4425760805606842,-0.3184461295604706,0.36432236433029175,0.45402345061302185,-0.29895466566085815,0.6216777563095093,0.43854063749313354,-0.3313869833946228,0.36603960394859314,0.4496017396450043,-0.31359487771987915,0.6186969876289368,0.4467906653881073,-0.306436687707901,0.3697020411491394,0.4581291079521179,-0.2883072793483734,0.5205272436141968,0.7440926432609558,-0.0008537081303074956,0.4762973189353943,0.745638370513916,0.001016346039250493,0.5633558630943298,0.778760552406311,-0.29738572239875793,0.45318055152893066,0.7599716186523438,-0.33286839723587036,0.5526682138442993,0.9047470092773438,-0.18327300250530243,0.44588524103164673,0.9078797101974487,-0.21752412617206573,0.5438469648361206,0.9284735918045044,-0.1764552891254425,0.45266374945640564,0.9310874938964844,-0.2102004587650299,0.5758873224258423,0.9391342997550964,-0.27963805198669434,0.4288308620452881,0.9478328227996826,-0.32169109582901
106,0.5014217495918274,0.5738816261291504,-0.4131775498390198,0.5053289532661438,0.5597586035728455,-0.4034837782382965,0.5074938535690308,0.558795154094696,-0.40347155928611755,0.5096429586410522,0.5577825307846069,-0.4036293625831604,0.498351514339447,0.5594781041145325,-0.40397652983665466,0.4955294132232666,0.5582754015922546,-0.40409135818481445,0.4928372800350189,0.557018518447876,-0.4040509760379791,0.5128032565116882,0.5540705919265747,-0.30324169993400574,0.48617926239967346,0.5527724623680115,-0.30554214119911194,0.5051884055137634,0.5827561020851135,-0.37055397033691406,0.4966248571872711,0.5826249718666077,-0.37137970328330994,0.5321977138519287,0.5747584700584412,-0.21391573548316956,0.4621911644935608,0.5732622742652893,-0.2137700766324997,0.5724925398826599,0.5168827772140503,-0.23353174328804016,0.4166937470436096,0.5134084224700928,-0.2214604616165161,0.6144843101501465,0.4569590985774994,-0.2931493818759918,0.3760386109352112,0.46252158284187317,-0.2859361469745636,0.6241480708122253,0.4373464286327362,-0.3145981431007385,0.36454400420188904,0.4484542906284332,-0.3069289028644562,0.621573269367218,0.43277275562286377,-0.3288499116897583,0.3663342297077179,0.4450305998325348,-0.32246747612953186,0.6184404492378235,0.44146549701690674,-0.3038410544395447,0.37005484104156494,0.45182931423187256,-0.29634490609169006,0.5201022028923035,0.7345966696739197,-0.0006241853698156774,0.47580552101135254,0.7357635498046875,0.0007777214632369578,0.5618359446525574,0.7783447504043579,-0.2920486330986023,0.45278000831604004,0.7642889022827148,-0.32007330656051636,0.552812933921814,0.9043811559677124,-0.17242270708084106,0.44614177942276,0.9078642129898071,-0.20286080241203308,0.5440469980239868,0.9283769130706787,-0.16491897404193878,0.4529462456703186,0.9305588603019714,-0.19412358105182648,0.5758403539657593,0.939083456993103,-0.27905210852622986,0.4290453791618347,0.9488459825515747,-0.3087475001811981
